pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p204759	0.00808	-0.01092	-0.00917	-0.01166	0.00686	0.02866	-0.00222	0.01538	-0.00225	-0.01327	-0.00858	-0.01405	0.00200	-0.00836	-0.01348	0.02745	(Member $x0 northern)
p204760	0.00528	-0.00317	0.00712	-0.00036	-0.00055	0.00178	-0.02931	0.00702	0.00391	0.00075	-0.00618	-0.00455	-0.00401	0.00380	-0.00423	0.00162	(Member $x0 original)
p204761	0.00309	-0.00445	-0.00184	-0.00749	0.00924	0.00656	0.01426	-0.01336	0.00640	0.00248	-0.01196	-0.00225	-0.00228	-0.00297	-0.01174	-0.00031	(Member $x0 other)
p204762	-0.00244	-0.00521	-0.00607	-0.00074	0.00707	-0.00837	-0.00762	-0.00135	-0.01014	0.02246	0.01124	-0.01072	0.00719	0.00237	0.00942	-0.00805	(Member $x0 personality)
p204763	0.00835	-0.00315	-0.00526	-0.00743	-0.01026	0.01535	-0.00110	-0.01600	0.02235	-0.01190	-0.00023	-0.00336	-0.00435	-0.00575	-0.00714	0.00328	(Member $x0 picture)
p204764	0.00029	-0.00648	-0.01238	-0.00558	-0.00222	0.01524	0.01044	-0.01826	-0.00835	-0.01576	-0.00579	0.00621	0.00418	-0.01062	0.00901	0.00916	(Member $x0 plane)
p204765	0.02247	0.00669	-0.02612	0.06768	0.02511	0.00031	0.00213	-0.00400	0.00461	-0.00418	-0.00628	0.01132	-0.00154	-0.00371	-0.00948	-0.01236	(Member $x0 red)
p204766	0.00302	-0.00196	-0.00984	0.00007	-0.01097	-0.00123	-0.01179	0.00417	0.02537	-0.01163	0.00240	-0.00081	-0.00595	-0.00435	0.00407	0.00602	(Member $x0 region)
p204767	0.00283	0.00238	-0.00822	-0.00363	-0.01351	-0.00320	0.01515	-0.01852	-0.00303	0.00907	-0.00466	0.01425	0.00213	-0.00383	-0.00034	0.00380	(Member $x0 river)
p204768	0.00178	0.00938	-0.01024	-0.01702	0.01497	-0.00106	0.01337	-0.00593	-0.00151	0.00997	0.00160	-0.00561	0.00850	-0.01643	-0.00945	-0.00044	(Member $x0 sea)
p204769	-0.00388	-0.00287	-0.00279	-0.00130	0.00358	-0.00300	-0.00312	-0.00086	-0.00357	0.00256	-0.00215	0.00199	-0.00204	-0.00215	0.00709	-0.00318	(Member $x0 ship)
p204770	0.00348	0.00364	0.00484	-0.00783	-0.00627	0.01187	0.02737	-0.03274	-0.00610	0.00207	-0.00605	0.00693	-0.00175	-0.00422	-0.00560	0.00604	(Member $x0 snow)
p204771	0.00356	-0.00846	-0.01206	0.00221	0.00119	0.06595	-0.00176	-0.00686	-0.00918	0.01198	0.01466	-0.02665	0.00054	-0.00697	-0.01456	0.01891	(Member $x0 southern)
p204772	-0.00316	0.01455	0.00534	0.00275	-0.01050	-0.00362	-0.00623	-0.01004	-0.00657	-0.00272	0.00311	-0.00094	0.00025	-0.00273	0.01527	-0.00215	(Member $x0 store)
p204773	0.01437	0.00264	-0.00482	-0.02396	-0.00426	-0.00045	0.01699	-0.02969	-0.01198	0.02032	0.00638	0.00222	0.00677	-0.02348	-0.01288	0.01244	(Member $x0 sun)
p204774	0.00617	-0.00540	0.00372	-0.01107	0.01025	0.00786	-0.02436	-0.00033	-0.00074	0.00442	-0.00137	0.00055	-0.00122	-0.00255	-0.00923	-0.00501	(Member $x0 system)
p204775	0.00820	-0.01093	-0.00921	-0.01190	0.00683	0.02854	-0.00325	0.01602	-0.00215	-0.01341	-0.00871	-0.01415	0.00206	-0.00845	-0.01358	0.02783	(Member $x0 view)
p204776	0.00461	-0.00330	0.00945	-0.00639	0.00184	-0.00215	-0.00418	-0.00195	-0.00093	-0.00153	-0.00121	-0.00067	-0.00612	0.00272	-0.00362	0.00045	(Member $x0 war)
p204777	0.00870	-0.00755	-0.01136	-0.00088	-0.01667	-0.00488	0.00469	-0.00438	0.01176	-0.00863	0.00175	-0.01605	0.00840	-0.02109	0.00373	0.03366	(Member $x0 widespread)
p204778	0.00943	0.00815	0.02053	-0.00470	-0.02592	0.00709	0.03606	-0.03447	-0.00222	-0.00429	-0.01623	0.00034	0.00201	-0.00256	-0.01840	0.04173	(Member $x0 windshield)
p204779	0.00795	-0.00412	0.00366	-0.00407	0.00850	-0.00484	-0.02352	-0.00199	0.00885	0.01495	-0.00525	-0.01046	-0.00392	0.00182	-0.00659	-0.00105	(Might $e0)
p204780	0.00036	-0.00379	-0.00517	-0.00317	0.00301	0.01205	-0.00035	-0.00555	0.00516	0.00089	-0.00229	0.00059	-0.00263	0.00310	-0.00749	-0.00578	(Permitted $e0)
p204781	-0.05034	-0.00812	0.03961	-0.03694	0.13520	-0.06768	0.43488	-0.13655	-0.02481	-0.04588	0.08126	-0.04931	-0.14044	0.17343	0.08982	0.04559	(Possession $x0 free_soil_party)
p204782	-0.05034	-0.00812	0.03962	-0.03694	0.13521	-0.06769	0.43485	-0.13653	-0.02480	-0.04588	0.08127	-0.04931	-0.14045	0.17343	0.08982	0.04559	(Possession $x0 republican_party)
p204783	0.01742	-0.01091	-0.00511	-0.02291	0.00840	0.00673	0.00395	0.00678	-0.00805	-0.00704	0.00240	-0.01005	0.00645	-0.01323	-0.01375	0.02373	(ProportionOf $x0 $x1 some)
p204784	-0.00288	-0.00289	-0.00403	-0.00197	-0.00089	0.01341	0.00043	-0.00696	-0.00029	-0.00400	0.00952	0.00735	-0.00631	0.00003	0.00174	-0.00796	(Time $e0 $x0)
p204785	0.00003	-0.00138	0.00848	-0.00600	0.00267	-0.00250	-0.00259	0.00231	-0.00175	-0.00192	0.00273	0.00586	-0.00659	0.00287	-0.00324	-0.00450	(Time $e0 later)
p204786	0.01306	-0.02056	-0.05921	-0.03586	0.06207	0.04031	0.07698	-0.03866	-0.02957	-0.03435	-0.00223	0.02871	0.01597	-0.01632	0.00562	-0.00382	(Time $e0 this_year)
p204787	0.02157	-0.00936	-0.02025	-0.00615	-0.03887	-0.00182	-0.00497	-0.02945	-0.01088	0.00546	-0.01107	0.02214	-0.00976	-0.00069	0.01878	0.03879	(Time $e0 tonight)
p204788	0.00321	-0.00622	-0.01718	-0.00933	-0.01283	-0.01183	-0.00925	0.00034	-0.01444	-0.01867	0.01560	0.00031	0.01008	-0.01137	0.04035	0.01165	(TimeAtLeast $e0 (Year <num>))
p204824	-0.07434	-0.01618	0.06492	-0.05671	0.19477	-0.09939	0.65133	-0.21700	-0.03712	-0.07529	0.12129	-0.08401	-0.21239	0.25987	0.13207	0.10305	(And (Agent $e0 $x0) (GroupOf $x1 view) (Theme $e0 $x1) (Theme $e0 $x2))
p204827	0.03752	0.03537	-0.04053	0.03612	0.13896	0.05600	-0.45258	0.46575	0.13421	0.05816	-0.05676	0.05053	-0.25986	0.33866	0.04636	-0.02322	(And (Agent $e0 $x0) (Location $e0 $x1) (Past $e1) (Theme $e1 $e0))
p204829	0.00617	-0.00869	0.03901	-0.00863	-0.10155	0.04476	0.26191	0.11281	0.04211	0.03966	-0.03051	0.08373	0.06407	-0.04523	-0.00645	-0.10222	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Member $x0 company))
p204830	0.00623	-0.00855	0.03908	-0.00859	-0.10196	0.04497	0.26326	0.11191	0.04209	0.03876	-0.03074	0.08391	0.06423	-0.04528	-0.00649	-0.10192	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Past $e0))
p204831	0.00622	-0.00857	0.03907	-0.00860	-0.10189	0.04494	0.26302	0.11207	0.04210	0.03890	-0.03071	0.08388	0.06420	-0.04527	-0.00648	-0.10197	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Patient $e0 $x1))
p204832	0.00620	-0.00862	0.03905	-0.00861	-0.10174	0.04486	0.26250	0.11242	0.04211	0.03922	-0.03062	0.08382	0.06414	-0.04524	-0.00647	-0.10208	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x1 hotel) (Patient $e0 $x1))
p204833	0.03722	0.03566	-0.04032	0.03577	0.13900	0.05583	-0.45009	0.46459	0.13404	0.05862	-0.05682	0.05098	-0.25943	0.33839	0.04598	-0.02371	(And (Agent $e0 $x0) (Location $e1 $x1) (Past $e0) (Theme $e0 $e1))
p204834	0.03697	0.03590	-0.04015	0.03550	0.13899	0.05572	-0.44800	0.46360	0.13391	0.05893	-0.05689	0.05134	-0.25906	0.33815	0.04568	-0.02407	(And (Agent $e0 $x0) (Location $e1 $x1) (Patient $e1 $x2) (Theme $e0 $e1))
p204836	0.01826	-0.00348	0.00098	-0.02047	0.01672	-0.01817	-0.04013	0.03415	0.00184	-0.01331	-0.01660	-0.00236	0.02901	-0.01318	0.00545	-0.00970	(And (Agent $e0 $x0) (Member $e0 write) (Member $x0 person) (Past $e0))
p204837	0.01836	-0.00350	0.00072	-0.02032	0.01634	-0.01820	-0.04028	0.03431	0.00159	-0.01316	-0.01617	-0.00271	0.02908	-0.01323	0.00595	-0.00966	(And (Agent $e0 $x0) (Member $e0 write) (Member $x0 person) (Patient $e0 $x1))
p204838	-0.03748	-0.00829	0.03261	-0.02815	0.09913	-0.05042	0.32202	-0.10444	-0.01801	-0.03724	0.06072	-0.04199	-0.10690	0.13051	0.06613	0.05046	(And (Agent $e0 $x0) (Member $x0 thing) (Theme $e0 $x1) (Theme $e0 $x2))
p204839	0.00938	-0.00096	-0.00881	-0.00826	-0.01878	0.00046	0.00847	-0.02048	0.03557	-0.02510	-0.01707	-0.00496	0.00256	-0.01763	-0.00032	0.02276	(And (Agent $e0 $x0) (Member $x1 new) (Past $e0) (Theme $e0 $x1))
p204840	0.03710	0.03577	-0.04024	0.03566	0.13900	0.05578	-0.44920	0.46418	0.13399	0.05874	-0.05685	0.05114	-0.25927	0.33829	0.04585	-0.02386	(And (Agent $e0 $x0) (Ongoing $e1) (Patient $e1 $x1) (Theme $e0 $e1))
p204843	-0.14729	-0.03044	0.19270	0.30976	-0.05000	0.11781	-0.24173	0.03711	-0.02522	0.14570	0.14344	-0.17769	0.03228	-0.00849	0.09227	0.09683	(And (Agent $e0 $x0) (Past $e0) (Theme $e1 $x1) (To $e0 $e1))
p204845	-0.14731	-0.03045	0.19268	0.30986	-0.04997	0.11787	-0.24213	0.03729	-0.02520	0.14574	0.14348	-0.17779	0.03221	-0.00841	0.09232	0.09685	(And (Agent $e0 $x0) (Past $e1) (Theme $e0 $x1) (To $e1 $e0))
p204846	-0.03760	-0.00834	0.03268	-0.02804	0.09965	-0.05062	0.32083	-0.10312	-0.01782	-0.03712	0.06075	-0.04198	-0.10714	0.13072	0.06618	0.05012	(And (Agent $e0 $x0) (Possession $x1 free_soil_party) (Theme $e0 $x1) (Theme $e0 $x2))
p204847	-0.03757	-0.00833	0.03266	-0.02807	0.09952	-0.05057	0.32115	-0.10348	-0.01787	-0.03715	0.06074	-0.04198	-0.10708	0.13066	0.06617	0.05021	(And (Agent $e0 $x0) (Possession $x1 republican_party) (Theme $e0 $x1) (Theme $e0 $x2))
p204848	0.02398	-0.00837	-0.00700	0.01608	0.01770	-0.01527	0.04290	-0.03371	-0.00783	-0.00035	0.00161	0.03204	0.00942	-0.00976	-0.01919	-0.01132	(And (Before $e0 $e1) (Past $e0) (Past $e1) (Patient $e0 $x0))
p204849	0.01593	-0.00069	-0.01882	-0.01075	-0.02679	-0.00304	-0.00931	-0.02590	-0.01658	-0.00631	0.00671	0.01413	0.06803	0.06714	-0.00922	-0.00730	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $e0 have) (Theme $e0 $x0))
p204850	0.03962	-0.02027	-0.04359	-0.03304	0.05084	0.04884	-0.01083	-0.02302	-0.01858	-0.01594	0.00161	-0.03916	0.01047	-0.00812	0.01654	-0.01280	(And (Cardinality $x0 <num>) (Location $e0 $x1) (Past $e0) (Patient $e0 $x0))
p204852	0.03845	-0.00768	-0.04395	0.11297	0.03385	-0.01136	0.00290	-0.01844	0.01092	-0.00639	-0.00701	0.04634	-0.01044	0.00658	-0.01499	-0.03376	(And (Experiencer $e0 $x0) (Member $e0 bad) (Past $e1) (Result $e1 $e0))
p204854	0.03288	0.08511	-0.02497	0.16030	0.00376	-0.01444	-0.01276	-0.00847	0.01534	-0.03429	-0.00041	-0.01032	0.00616	-0.00600	0.00961	-0.01465	(And (Experiencer $e0 $x0) (Member $e1 get) (Ongoing $e1) (Result $e1 $e0))
p204859	0.03847	-0.00767	-0.04398	0.11275	0.03417	-0.01138	0.00319	-0.01849	0.01105	-0.00647	-0.00728	0.04653	-0.01048	0.00656	-0.01525	-0.03388	(And (Experiencer $e0 $x0) (Member $x0 bad) (Past $e1) (Result $e1 $e0))
p204861	0.00734	-0.00003	-0.01183	-0.00232	-0.01607	0.00228	-0.00824	-0.00513	0.02814	-0.01114	-0.00113	-0.00217	0.00130	-0.01187	-0.00122	0.00292	(And (For $e0 $e1) (Member $e0 win) (Member $e1 portray) (Past $e0))
p204862	0.00733	-0.00008	-0.01183	-0.00212	-0.01603	0.00231	-0.00933	-0.00450	0.02820	-0.01106	-0.00105	-0.00231	0.00118	-0.01169	-0.00112	0.00293	(And (For $e0 $e1) (Member $e0 win) (Member $e1 portray) (Theme $e0 $x0))
p204863	0.00733	-0.00007	-0.01183	-0.00218	-0.01604	0.00230	-0.00901	-0.00469	0.02818	-0.01109	-0.00108	-0.00227	0.00121	-0.01174	-0.00115	0.00293	(And (For $e0 $e1) (Member $e1 portray) (Member $x0 emmy) (Theme $e0 $x0))
p204864	0.00733	-0.00007	-0.01183	-0.00215	-0.01604	0.00231	-0.00914	-0.00461	0.02819	-0.01108	-0.00107	-0.00228	0.00120	-0.01172	-0.00114	0.00293	(And (For $e0 $e1) (Member $e1 portray) (Past $e0) (Theme $e0 $x0))
p204865	0.03778	-0.01877	-0.04184	-0.03082	0.05142	0.03247	-0.02753	-0.00693	-0.01877	-0.01231	0.00597	-0.03221	0.01158	-0.00751	0.02007	-0.01751	(And (GroupOf $x0 person) (Member $e0 kill) (Past $e0) (Patient $e0 $x0))
p204875	-0.07524	-0.01671	0.06539	-0.05603	0.19948	-0.10133	0.64122	-0.20572	-0.03558	-0.07418	0.12151	-0.08397	-0.21438	0.26153	0.13239	0.10012	(And (GroupOf $x0 view) (Past $e0) (Theme $e0 $x0) (Theme $e0 $x1))
p204876	-0.03765	-0.00837	0.03271	-0.02799	0.09987	-0.05071	0.32033	-0.10257	-0.01775	-0.03706	0.06076	-0.04198	-0.10725	0.13081	0.06620	0.04997	(And (GroupOf $x0 view) (Possession $x0 free_soil_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204877	-0.03765	-0.00836	0.03270	-0.02800	0.09986	-0.05070	0.32037	-0.10261	-0.01775	-0.03707	0.06076	-0.04198	-0.10724	0.13080	0.06620	0.04998	(And (GroupOf $x0 view) (Possession $x0 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204878	-0.03746	-0.00828	0.03260	-0.02816	0.09898	-0.05036	0.32229	-0.10474	-0.01805	-0.03727	0.06072	-0.04199	-0.10684	0.13046	0.06613	0.05054	(And (GroupOf $x0 view) (Possession $x1 free_soil_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204879	-0.03741	-0.00825	0.03257	-0.02821	0.09873	-0.05026	0.32289	-0.10538	-0.01814	-0.03733	0.06070	-0.04199	-0.10672	0.13036	0.06610	0.05070	(And (GroupOf $x0 view) (Possession $x1 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204882	0.03739	0.03550	-0.04043	0.03596	0.13899	0.05591	-0.45146	0.46523	0.13413	0.05838	-0.05678	0.05073	-0.25967	0.33854	0.04619	-0.02344	(And (Location $e0 $x0) (Ongoing $e0) (Past $e1) (Theme $e1 $e0))
p204883	0.03742	0.03547	-0.04046	0.03601	0.13898	0.05593	-0.45177	0.46537	0.13416	0.05831	-0.05678	0.05068	-0.25972	0.33858	0.04623	-0.02338	(And (Location $e0 $x0) (Past $e1) (Patient $e0 $x1) (Theme $e1 $e0))
p204889	0.00616	-0.00873	0.03898	-0.00866	-0.10144	0.04469	0.26158	0.11301	0.04210	0.03995	-0.03043	0.08368	0.06403	-0.04523	-0.00645	-0.10230	(And (Location $e0 eskisehir) (Member $e0 build) (Member $x0 hotel) (Patient $e0 $x0))
p204890	0.00633	-0.00843	0.03913	-0.00861	-0.10244	0.04519	0.26501	0.11062	0.04200	0.03789	-0.03095	0.08412	0.06445	-0.04541	-0.00656	-0.10158	(And (Location $e0 eskisehir) (Member $x0 hotel) (Past $e0) (Patient $e0 $x0))
p204893	0.03847	-0.00767	-0.04398	0.11275	0.03417	-0.01138	0.00319	-0.01849	0.01105	-0.00647	-0.00728	0.04653	-0.01048	0.00656	-0.01526	-0.03388	(And (Member $e0 bad) (Past $e1) (Patient $e1 $x0) (Result $e1 $e0))
p204894	0.01733	-0.00644	0.02981	-0.02102	0.01467	-0.00399	-0.00450	-0.01641	-0.00036	-0.00025	-0.00606	-0.00010	-0.00084	-0.00380	-0.02185	0.00404	(And (Member $e0 bear) (Member $x0 person) (Past $e0) (Patient $e0 $x0))
p204895	0.03055	0.03704	-0.01701	0.01553	0.15747	0.02832	-0.42528	0.45926	0.11699	0.04570	-0.05347	0.02967	-0.21869	0.25908	0.02328	-0.00524	(And (Member $e0 begin) (Ongoing $e1) (Patient $e1 $x0) (Theme $e0 $e1))
p204896	0.03011	0.03739	-0.01668	0.01507	0.15740	0.02815	-0.42282	0.45817	0.11677	0.04627	-0.05361	0.03005	-0.21783	0.25841	0.02272	-0.00555	(And (Member $e0 begin) (Past $e0) (Patient $e1 $x0) (Theme $e0 $e1))
p204901	0.03824	0.02866	0.03347	-0.00433	-0.08961	0.04833	0.07125	-0.14741	0.00948	0.00911	-0.04227	0.02441	-0.02281	0.04457	-0.03131	0.08654	(And (Member $e0 start) (Past $e0) (Patient $e1 $x0) (Theme $e0 $e1))
p204902	0.00341	-0.02104	0.00494	-0.00604	-0.05255	0.01304	0.01957	-0.04735	-0.02847	0.01905	0.02937	0.05183	0.00035	-0.00995	-0.00990	0.03593	(And (Member $e0 stop) (Past $e0) (Past $e1) (Theme $e0 $e1))
p204903	0.03848	-0.00767	-0.04398	0.11273	0.03419	-0.01138	0.00322	-0.01850	0.01106	-0.00647	-0.00730	0.04654	-0.01048	0.00656	-0.01528	-0.03388	(And (Member $x0 bad) (Past $e0) (Patient $e0 $x0) (Result $e0 $e1))
p204905	-0.03738	-0.00823	0.03255	-0.02823	0.09859	-0.05020	0.32321	-0.10574	-0.01819	-0.03736	0.06069	-0.04199	-0.10666	0.13030	0.06609	0.05079	(And (Member free_soil_party party) (Possession $x0 free_soil_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204906	-0.03758	-0.00834	0.03267	-0.02806	0.09955	-0.05058	0.32105	-0.10337	-0.01786	-0.03714	0.06074	-0.04198	-0.10710	0.13068	0.06617	0.05018	(And (Member republican_party party) (Possession $x0 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204909	0.03155	0.03067	0.05661	-0.02637	-0.07124	0.02064	0.10418	-0.15657	-0.00785	-0.00411	-0.03958	0.00426	0.01893	-0.03609	-0.05517	0.10471	(And (Ongoing $e0) (Past $e1) (Patient $e1 $x0) (Theme $e1 $e0))
p204911	-0.03721	-0.00812	0.03248	-0.02833	0.09765	-0.04980	0.32515	-0.10792	-0.01848	-0.03758	0.06066	-0.04200	-0.10629	0.13001	0.06604	0.05136	(And (Past $e0) (Possession $x0 free_soil_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204912	-0.03763	-0.00836	0.03270	-0.02801	0.09980	-0.05068	0.32048	-0.10274	-0.01777	-0.03708	0.06076	-0.04198	-0.10722	0.13078	0.06620	0.05002	(And (Past $e0) (Possession $x0 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204913	-0.03765	-0.00837	0.03271	-0.02799	0.09988	-0.05071	0.32031	-0.10255	-0.01774	-0.03706	0.06076	-0.04198	-0.10725	0.13082	0.06620	0.04997	(And (Possession $x0 free_soil_party) (Possession $x1 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p205979	-0.00870	0.01742	0.01615	-0.01986	0.04394	-0.02759	-0.00283	0.00037	-0.00428	-0.00969	-0.01264	0.02405	0.02594	-0.01472	-0.01597	-0.01101	(And (Agent $e0 $x0) (Before $e0 $e1) (Past $e1))
p205980	0.00823	-0.00285	-0.01529	-0.01520	-0.02912	0.00091	0.04548	-0.05680	-0.01737	0.01353	-0.00443	0.02486	0.00389	-0.01400	0.00450	0.03033	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (Past $e0))
p205981	0.02787	-0.02382	-0.04425	-0.08857	0.14248	-0.06124	0.04470	-0.02993	0.04108	0.09076	-0.02782	-0.01121	0.06983	-0.07472	-0.08861	-0.02435	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (Theme $e0 $x1))
p205985	0.02873	-0.00315	-0.03455	0.04613	0.02475	-0.02257	0.05107	-0.01901	-0.00755	-0.00244	-0.00081	0.00454	0.01490	-0.01432	0.01523	-0.02146	(And (Agent $e0 $x0) (Experiencer $e1 $x1) (Result $e0 $e1))
p205986	-0.00759	0.05110	-0.00138	0.00053	-0.00139	-0.01792	0.00528	-0.00665	-0.00829	-0.00070	0.00896	-0.00675	0.00927	-0.01082	0.02607	-0.02205	(And (Agent $e0 $x0) (GroupOf $x0 boy) (Ongoing $e0))
p205987	-0.00336	0.02633	-0.01043	-0.01766	0.01104	0.03179	0.05663	-0.04629	-0.00932	0.00221	-0.00326	0.00107	0.01109	-0.01848	-0.00809	-0.01693	(And (Agent $e0 $x0) (GroupOf $x0 child) (Location $e0 $x1))
p205988	-0.00336	0.02584	-0.00677	-0.01611	0.02110	-0.00379	0.02121	-0.01974	-0.00084	0.01898	0.00012	-0.00470	0.00904	-0.01712	-0.00598	-0.01849	(And (Agent $e0 $x0) (GroupOf $x0 child) (Member $e0 play))
p205989	0.00646	0.00048	-0.01310	-0.03298	0.00343	0.05235	0.12779	-0.09730	-0.00743	0.01357	-0.01807	0.01772	0.03353	-0.03629	-0.04561	-0.00362	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 person))
p205990	0.00618	-0.00864	0.03903	-0.00862	-0.10166	0.04482	0.26227	0.11258	0.04211	0.03940	-0.03058	0.08378	0.06411	-0.04524	-0.00646	-0.10214	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company))
p205991	0.01851	-0.00353	0.00033	-0.02013	0.01575	-0.01823	-0.04034	0.03442	0.00121	-0.01297	-0.01552	-0.00324	0.02919	-0.01332	0.00668	-0.00958	(And (Agent $e0 $x0) (Member $e0 write) (Member $x0 person))
p205992	0.02232	-0.00824	-0.03027	-0.02023	-0.03522	-0.01101	0.04482	-0.05591	-0.02256	0.04011	0.00209	0.02788	0.00529	-0.01824	0.01575	0.02031	(And (Agent $e0 $x0) (Member $e1 try) (Theme $e1 $e0))
p205993	-0.02443	0.01599	0.03218	0.01718	0.01342	0.00312	-0.01842	-0.00518	-0.00791	-0.01327	-0.00020	0.01315	0.02221	-0.01042	-0.00695	0.00700	(And (Agent $e0 $x0) (Member $x0 family) (Past $e0))
p205994	-0.14409	-0.02723	0.19315	0.31037	-0.05940	0.11870	-0.22458	0.02791	-0.02182	0.12493	0.12640	-0.15738	0.03153	-0.00651	0.08237	0.09970	(And (Agent $e0 $x0) (Member $x0 father) (Past $e0))
p205995	0.03755	-0.02221	-0.04223	-0.01270	-0.07160	-0.00437	0.00082	-0.04563	0.00532	-0.01629	-0.01067	0.01974	-0.00527	-0.01319	0.05426	0.05514	(And (Agent $e0 $x0) (Member $x0 man) (Past $e0))
p205996	-0.00236	-0.00420	-0.00969	-0.00559	-0.00093	0.01693	0.01336	-0.02388	-0.00711	-0.01360	-0.00534	0.00988	0.00160	-0.00663	0.01006	-0.00034	(And (Agent $e0 $x0) (Member $x0 plane) (Past $e0))
p205997	0.01977	-0.00383	-0.01718	0.02066	0.01097	-0.01515	0.00551	-0.00270	-0.00638	-0.00472	0.00001	-0.00319	0.00432	-0.00370	0.02831	-0.01811	(And (Agent $e0 $x0) (Member $x1 door) (Patient $e0 $x1))
p205998	-0.06948	-0.01425	0.09359	0.15516	-0.03557	0.05913	-0.11160	0.01077	-0.00280	0.06353	0.06595	-0.08601	0.01771	-0.00865	0.04219	0.05370	(And (Agent $e0 $x0) (Member $x1 thing) (Theme $e0 $x1))
p205999	0.00664	-0.00414	-0.01068	-0.01715	0.01544	-0.00916	0.01030	-0.01800	0.01983	0.00745	-0.01061	-0.00450	0.00483	-0.01717	-0.01142	0.00184	(And (Agent $e0 $x0) (PartOf $x1 $x2) (Theme $e0 $x1))
p206000	-0.00904	0.02552	-0.00494	-0.01100	0.00532	-0.00141	0.02729	-0.02472	-0.00923	0.00255	-0.00090	0.01818	0.02033	-0.01831	-0.00016	-0.02007	(And (Agent $e0 $x0) (Past $e1) (Stimulus $e1 $e0))
p206002	0.00518	-0.00377	-0.00679	-0.01721	0.01547	-0.00857	0.02051	-0.02343	0.02188	0.00471	-0.01438	-0.00312	0.00739	-0.01986	-0.01595	0.00512	(And (Agent $e0 $x0) (Possession $x1 $x2) (Theme $e0 $x1))
p206004	-0.14723	-0.03043	0.19283	0.30935	-0.05013	0.11753	-0.23997	0.03639	-0.02526	0.14552	0.14330	-0.17730	0.03256	-0.00882	0.09205	0.09676	(And (Agent $e0 $x0) (Theme $e1 $x1) (To $e0 $e1))
p206006	-0.00103	-0.00461	-0.01037	-0.01806	0.00698	-0.01385	0.02918	0.00434	-0.01915	0.00123	0.02899	0.01060	0.00927	-0.01385	-0.00346	0.00725	(And (Because $e0 $e1) (Past $e0) (Past $e1))
p206007	-0.02296	-0.00192	0.02863	-0.02047	0.08066	-0.03405	-0.03243	0.04814	0.00149	-0.00907	-0.02221	0.03466	0.02030	-0.00820	-0.03225	-0.00600	(And (Before $e0 $e1) (Measure $e0 duration <num> year) (Past $e1))
p206008	0.02396	-0.00837	-0.00695	0.01607	0.01774	-0.01526	0.04298	-0.03378	-0.00782	-0.00035	0.00156	0.03206	0.00942	-0.00977	-0.01925	-0.01130	(And (Before $e0 $e1) (Past $e1) (Patient $e0 $x0))
p206009	0.01579	-0.00064	-0.01876	-0.01065	-0.02671	-0.00307	-0.00955	-0.02550	-0.01656	-0.00621	0.00681	0.01410	0.06791	0.06731	-0.00907	-0.00749	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Theme $e0 $x0))
p206010	0.03956	-0.02026	-0.04358	-0.03309	0.05122	0.04864	-0.01064	-0.02272	-0.01859	-0.01598	0.00167	-0.03912	0.01033	-0.00796	0.01663	-0.01303	(And (Cardinality $x0 <num>) (Location $e0 $x1) (Patient $e0 $x0))
p206011	-0.00116	0.01614	0.00536	0.01863	-0.01443	-0.00907	-0.00997	0.00250	0.00978	0.00217	0.03780	-0.00373	-0.00003	-0.00565	0.01125	-0.01213	(And (During $e0 $e1) (Past $e0) (Past $e1))
p206013	0.03288	0.08511	-0.02497	0.16030	0.00375	-0.01444	-0.01276	-0.00849	0.01533	-0.03429	-0.00040	-0.01032	0.00616	-0.00600	0.00962	-0.01464	(And (Experiencer $e0 $x0) (Member $e1 get) (Result $e1 $e0))
p206015	0.03432	-0.00676	-0.03592	0.05551	0.03125	-0.01742	0.02313	-0.01061	0.00211	-0.01149	-0.00774	0.01899	0.00131	-0.00388	-0.00072	-0.01860	(And (Experiencer $e0 $x0) (Member $e1 leave) (Result $e1 $e0))
