pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p204553	-0.03598	0.00367	-0.00053	0.05322	-0.00837	-0.00626	0.00944	-0.01400	0.00118	0.01883	-0.00768	-0.03615	0.01063	-0.02900	-0.00208	0.01758	(And (Ongoing $e0) (Theme $e0 $e1))
p204554	0.00135	0.00507	-0.01410	-0.00448	-0.00952	0.00831	-0.00134	0.01377	0.04438	-0.00798	-0.01339	-0.00441	0.00307	-0.02085	-0.00569	-0.01079	(And (Over $e0 $x0) (Past $e0))
p204555	-0.12201	-0.00484	0.01393	-0.01186	-0.03349	-0.01931	-0.00601	0.02387	-0.03645	-0.02772	-0.03477	-0.03406	0.06240	0.00403	-0.01184	0.11227	(And (Past $e0) (Theme $e1 $e0))
p204556	0.03115	0.00239	-0.01601	-0.01536	-0.02152	0.02888	-0.00110	0.01898	-0.00995	-0.00891	-0.01232	-0.00260	-0.00706	-0.01055	-0.01049	-0.00153	(And (Past $e0) (TimeAtLeast $e0 (Year <num>)))
p204557	0.01154	-0.01064	0.00354	-0.00658	-0.01207	0.00128	-0.01617	0.00907	-0.01080	0.02362	-0.00130	0.00836	0.00555	-0.02565	0.00235	0.00255	(And (Patient $e0 $x0) (SubsetOf $x0 $x1))
p204558	-0.01934	0.01946	0.03275	0.00137	-0.01620	0.00115	0.05507	-0.01017	-0.01285	0.01512	-0.00083	0.06679	-0.02329	0.01453	-0.01740	-0.00585	(And (Patient $e0 $x0) (Time $e0 now))
p204559	0.07174	0.04134	0.59438	-0.00522	0.11881	0.09703	-0.02201	0.00384	0.02822	0.01655	-0.01164	-0.01747	-0.15995	-0.04453	-0.02580	0.08213	(And (Possession $x0 free_soil_party) (Theme $e0 $x0))
p204560	0.07250	0.04113	0.59137	-0.00558	0.11935	0.09650	-0.02248	0.00375	0.02846	0.01672	-0.01119	-0.01739	-0.15947	-0.04574	-0.02547	0.08247	(And (Possession $x0 republican_party) (Theme $e0 $x0))
p204561	-0.08688	0.02209	-0.01383	-0.00255	-0.01391	-0.01290	-0.00242	-0.00532	-0.01787	-0.00838	0.00630	-0.02926	0.01559	0.01421	-0.00059	0.05210	(And (Theme $e0 $e1) (Theme $e1 $x0))
p204683	-0.00811	0.00183	-0.00166	-0.00279	-0.00350	0.00958	-0.00161	-0.00725	-0.00504	-0.00027	0.00214	-0.00394	-0.00442	-0.00456	-0.00006	0.00161	(Agent $e0 jica)
p204684	-0.02061	0.00649	-0.01606	-0.00188	-0.00021	-0.00777	-0.01663	-0.00352	0.00597	-0.00364	0.01027	0.00422	-0.00501	-0.00620	0.02394	0.01810	(Also $x0 $e0)
p204685	-0.00963	-0.03724	-0.00817	0.01193	0.08942	-0.03245	0.05148	0.01458	-0.02119	-0.02965	-0.01783	0.01792	0.05310	-0.06246	0.05633	-0.01132	(Also appear $e0)
p204686	-0.00013	-0.00872	0.00035	-0.00155	-0.01598	0.01452	-0.01704	0.00066	-0.00994	0.01142	-0.00295	0.01425	0.00406	-0.01734	-0.00262	0.00814	(Beneficiary $e0 $x0)
p204687	-0.00839	0.01849	-0.04173	-0.01505	0.05552	-0.02682	0.05840	0.00605	-0.00945	-0.01162	-0.01747	-0.06136	-0.01202	-0.03491	0.03813	0.00823	(CoAgent $e0 $x0)
p204688	0.00343	-0.00457	0.00389	-0.00272	0.00251	0.00007	-0.00003	-0.00278	-0.00151	-0.00095	-0.00066	0.00294	0.00009	0.00418	-0.00187	-0.00226	(Degree $x0 quantity excessive)
p204690	0.00606	0.00094	-0.00872	-0.00469	-0.00253	-0.00561	-0.00265	0.00913	-0.00811	0.00478	-0.00562	-0.00958	-0.00211	-0.00439	-0.00384	0.01153	(During $e0 $x0)
p204691	-0.00813	0.00100	0.00095	-0.00359	-0.00661	0.00821	0.00559	-0.00116	0.00710	-0.00539	-0.00673	0.00147	-0.00059	-0.00493	-0.00273	-0.00229	(Every $e0 <num> day)
p204692	-0.00899	0.00110	-0.00526	-0.00171	-0.00145	0.00126	0.00057	-0.00256	-0.00431	-0.00097	0.00918	-0.00374	-0.00342	0.00477	-0.00192	-0.00081	(For $x0 $e0)
p204693	0.03286	0.01441	-0.01967	0.00914	0.00875	-0.00913	0.01386	-0.00623	0.02100	0.00377	0.00628	0.02109	0.00123	-0.01888	-0.00649	-0.00753	(GroupOf $x0 day)
p204694	0.00969	0.00140	-0.00062	-0.00530	-0.00774	0.00342	0.00095	-0.00125	-0.00163	-0.00354	0.00050	0.00247	0.01025	-0.00943	-0.00020	-0.00815	(GroupOf $x0 friend)
p204695	-0.04772	0.00286	0.01480	0.01401	-0.02099	-0.00283	0.01818	-0.00376	-0.01252	-0.00958	-0.00023	-0.01177	0.02386	0.01289	-0.00497	0.01016	(GroupOf $x0 girl)
p204696	0.01984	0.02883	0.00377	0.00036	-0.01215	0.00238	0.02323	-0.01198	-0.00105	0.00800	0.00022	0.01980	0.00424	-0.02130	-0.00428	-0.01039	(GroupOf $x0 leaf)
p204697	0.03647	-0.00434	-0.00432	0.00708	-0.00932	0.02049	0.00458	0.00525	-0.00323	0.00401	0.00135	0.00002	-0.01105	-0.00042	-0.01132	-0.01821	(GroupOf $x0 man)
p204698	0.00020	-0.00125	0.00483	0.00790	-0.00249	0.00855	-0.00038	-0.00712	0.00000	0.00362	-0.00384	-0.00368	-0.00352	-0.00574	-0.00221	-0.00447	(GroupOf $x0 pupil)
p204699	0.01264	0.00071	-0.00709	0.01766	-0.00834	0.01634	0.01080	-0.00482	-0.01200	0.00088	0.00883	-0.01009	-0.01252	0.00001	-0.00977	-0.01315	(GroupOf $x0 scientist)
p204700	0.01101	0.00165	-0.01065	0.00428	-0.00820	0.01123	-0.00724	0.00760	0.02708	0.00336	-0.00908	-0.00070	0.00024	-0.02052	-0.00376	-0.01155	(GroupOf $x0 soldier)
p204701	0.11166	0.08783	1.03285	-0.00560	0.20909	0.16753	-0.04271	0.00732	0.05583	0.02752	-0.02072	-0.03675	-0.28291	-0.07806	-0.04581	0.14962	(GroupOf $x0 view)
p204702	0.06679	0.04022	0.02570	-0.00996	-0.03117	-0.00972	-0.00316	-0.00057	-0.00793	-0.00553	0.01108	0.00227	0.06629	-0.06449	0.01331	-0.03782	(Holder $e0 kristoffer)
p204703	-0.00053	-0.00224	0.00364	-0.00314	-0.00042	0.00494	-0.00046	-0.00389	-0.00117	-0.00145	-0.00266	0.00034	-0.00125	-0.00000	-0.00135	-0.00124	(LocatedIn $x0 here)
p204704	-0.01036	-0.00428	-0.02157	-0.00706	0.06422	-0.04767	0.05972	0.02401	-0.00410	-0.01192	0.03165	-0.04303	-0.01229	-0.00370	0.03149	-0.01254	(Location $e0 japan)
p204705	-0.14658	0.15770	-0.12399	0.00835	0.14896	0.03227	-0.04491	0.03589	-0.03161	0.01347	-0.07305	-0.07759	0.04467	0.42241	-0.14458	-0.06323	(Location $e0 kazakhstan)
p204706	0.01263	0.02452	0.00047	-0.02012	-0.02172	0.02285	-0.04372	0.01093	0.02635	0.01101	-0.00196	0.09675	0.00216	-0.01423	0.04768	-0.02585	(Manner $e0 directly)
p204707	-0.00606	0.00183	-0.00921	-0.00508	-0.00877	0.00596	0.00326	0.00501	-0.00644	-0.00738	-0.00251	-0.00471	-0.00027	0.00388	-0.00701	0.00689	(Manner $e0 immediately)
p204708	-0.02262	-0.00895	-0.01486	0.00637	-0.00402	-0.01245	-0.00437	-0.00673	-0.00617	0.00116	-0.00033	-0.00863	0.02575	-0.01824	0.00417	0.02147	(Manner $e0 often)
p204709	0.01333	-0.00499	0.00757	-0.00744	-0.01104	0.01620	0.00649	0.00495	-0.00403	-0.00682	-0.00916	-0.00105	-0.00195	-0.00753	-0.00393	-0.00596	(Member $e0 arrive)
p204710	0.01431	-0.05026	-0.04034	0.03839	0.04756	-0.01276	-0.05587	0.00357	-0.00977	-0.00885	0.03475	0.08996	0.04302	-0.01347	-0.01783	0.03043	(Member $e0 avoid)
p204711	-0.03750	0.04921	0.05146	0.00605	-0.02288	0.00091	0.10416	-0.00973	0.00094	0.00938	-0.00698	0.12660	-0.04080	0.03314	-0.03433	-0.02388	(Member $e0 bad)
p204712	0.00509	-0.00235	0.00600	-0.00591	-0.01204	0.00680	0.00642	0.01831	0.02327	-0.01192	0.00134	-0.00248	-0.00396	-0.00217	-0.00636	-0.00995	(Member $e0 bring)
p204713	-0.02063	0.00008	-0.00608	0.00023	-0.00710	-0.01973	0.01616	0.01423	-0.00625	-0.00464	0.04095	-0.00791	-0.00523	0.02999	-0.00639	-0.01281	(Member $e0 buy)
p204714	-0.00294	-0.00731	0.00316	-0.00183	-0.00492	-0.00991	0.00157	0.01207	-0.00726	0.00666	0.00943	-0.00547	0.00050	0.00678	-0.00406	-0.00147	(Member $e0 conduct)
p204715	0.04333	-0.02972	0.00595	-0.00838	-0.02596	0.00489	-0.01261	-0.01116	0.00106	0.01420	0.00654	0.00784	0.02690	-0.15746	0.03402	0.00496	(Member $e0 connect)
p204716	-0.00294	-0.00245	0.00202	-0.00245	0.00210	-0.00174	0.00008	-0.00414	-0.00102	-0.00013	0.00426	0.00103	-0.00003	0.00406	-0.00034	-0.00203	(Member $e0 consider)
p204717	-0.00952	-0.00070	-0.00720	-0.00002	0.00204	-0.00089	-0.00165	-0.00086	0.00002	0.01173	0.00598	-0.00857	-0.00439	-0.01013	-0.00113	0.00036	(Member $e0 cover)
p204718	-0.09421	-0.01039	0.03031	0.02280	-0.03151	-0.02149	0.01053	0.01560	-0.03075	-0.03086	-0.02924	-0.01178	0.06309	0.00965	0.00014	0.07042	(Member $e0 cry)
p204719	-0.02359	-0.00662	0.00771	-0.00299	-0.01083	-0.00909	0.00446	0.00710	-0.01086	-0.00881	-0.00350	-0.00712	0.01616	0.00929	-0.00298	0.01442	(Member $e0 decide)
p204720	-0.02317	-0.00084	0.01065	-0.00252	-0.00536	-0.01095	-0.01534	0.00784	-0.00744	0.02807	-0.00170	-0.00117	-0.00232	0.00504	0.01577	0.00644	(Member $e0 die)
p204721	-0.01528	0.00060	-0.02149	0.00240	0.00179	-0.00590	0.00598	0.01576	-0.00217	-0.00577	0.03825	-0.00603	-0.01365	0.02399	-0.01364	-0.00436	(Member $e0 discover)
p204722	-0.01681	0.00859	0.02361	0.01022	-0.02332	0.02874	-0.00367	0.00096	-0.01075	-0.01028	-0.01658	0.00540	-0.01423	0.03603	0.00621	-0.00982	(Member $e0 fly)
p204723	0.01209	0.00687	-0.02486	-0.00619	0.00573	-0.00331	-0.00207	0.00043	-0.00110	-0.00282	-0.00348	-0.00683	-0.00545	-0.00245	-0.00403	0.01499	(Member $e0 good)
p204724	-0.01262	-0.00404	0.02525	0.02209	-0.00810	-0.00923	0.00609	0.00562	-0.00334	-0.00345	-0.00783	-0.00924	0.00620	0.00217	0.00555	0.00128	(Member $e0 happen)
p204725	-0.00955	-0.00638	0.00146	-0.00300	-0.00854	-0.00313	-0.01189	0.00110	-0.00880	0.02683	0.00688	-0.00866	0.00101	-0.02547	0.00489	0.01013	(Member $e0 hold)
p204726	0.00135	-0.00694	0.00944	0.01024	-0.00560	-0.00753	-0.00921	0.00428	-0.00728	0.01231	-0.00194	-0.00168	0.00193	-0.02103	0.01113	0.00212	(Member $e0 increase)
p204727	0.02839	-0.00162	-0.00037	0.02619	-0.01604	0.02387	0.01179	0.01223	-0.00885	-0.01157	-0.01731	-0.00399	-0.00216	0.00108	-0.01804	-0.02447	(Member $e0 jump)
p204728	0.03256	-0.01255	0.01870	0.00351	-0.00865	0.00363	0.01069	0.00857	-0.00656	-0.00399	0.00021	-0.00000	-0.00122	0.00696	-0.00759	-0.01001	(Member $e0 lose)
p204729	-0.00661	0.00314	-0.00147	0.01380	-0.02344	0.04002	-0.01653	-0.00434	-0.02774	-0.01033	-0.01931	-0.00149	0.00973	-0.02165	-0.00402	0.01272	(Member $e0 move)
p204730	0.02288	-0.00176	-0.02214	0.00302	-0.01486	0.01677	0.01021	0.00849	-0.01385	0.00171	0.01614	-0.01071	-0.01378	-0.00251	-0.01331	-0.00576	(Member $e0 pass)
p204731	0.01509	0.00818	-0.01641	0.01008	0.00488	-0.00297	0.00704	0.00095	0.00151	-0.00483	-0.00520	0.00752	-0.00845	0.00459	-0.01066	0.00154	(Member $e0 ready)
p204732	0.00623	-0.01203	-0.00404	-0.00314	0.03550	-0.01498	0.01663	0.01533	-0.00238	-0.00869	0.00641	-0.01169	-0.00136	-0.00771	0.01184	-0.01095	(Member $e0 replace)
p204733	-0.03463	0.01681	-0.01017	-0.00023	-0.00548	0.00483	-0.00177	-0.01211	-0.00885	0.00193	0.01724	-0.01440	-0.00674	-0.00332	0.00411	0.00384	(Member $e0 require)
p204734	0.00125	-0.00779	-0.00740	-0.00988	0.06879	-0.00950	0.06321	-0.00001	-0.00886	-0.00120	0.01253	-0.04266	-0.01470	-0.03314	0.04365	-0.03203	(Member $e0 spend)
p204735	-0.01453	0.00257	-0.00035	-0.00398	0.01213	-0.00629	0.01089	-0.00956	-0.00468	0.00154	0.00812	-0.01438	-0.00378	-0.01108	0.01667	-0.00276	(Member $e0 tell)
p204736	-0.00394	-0.00832	0.00556	-0.00312	-0.00678	-0.00597	0.00499	0.01013	-0.00754	-0.00857	-0.00669	-0.00285	0.01012	0.00934	-0.00527	0.00488	(Member $e0 war)
p204737	0.00267	0.00149	-0.01593	-0.00332	-0.00545	0.01347	0.00528	0.00536	-0.00307	-0.00566	0.00734	-0.00392	-0.00887	-0.00061	-0.00934	-0.00661	(Member $e0 welcome)
p204738	0.00284	-0.00505	0.00566	-0.00198	0.00761	-0.00120	0.00056	-0.00286	-0.00141	-0.00081	-0.00070	0.00153	-0.00032	0.00316	-0.00125	-0.00204	(Member $x0 beauty)
p204739	-0.01644	0.01647	-0.02037	0.00656	-0.01509	0.02319	0.00137	-0.00756	-0.01196	-0.00641	-0.01569	-0.02151	-0.00755	-0.02068	0.00090	0.00939	(Member $x0 bus)
p204740	0.00447	-0.00412	0.00408	-0.00317	-0.00312	0.00007	0.00087	0.00090	-0.00401	-0.00324	-0.00226	0.00487	0.00283	0.00699	-0.00313	-0.00355	(Member $x0 class)
p204741	0.25612	-0.10852	-0.06174	-0.07890	-0.02017	0.02099	0.01997	-0.03227	0.08216	0.06630	0.09252	0.03677	0.01686	0.06972	0.01384	0.00263	(Member $x0 community)
p204742	0.00655	0.01367	0.02847	0.00852	-0.01021	-0.00431	0.00330	-0.00292	-0.00736	-0.00274	0.00382	-0.00555	0.01588	-0.00805	0.00263	-0.01585	(Member $x0 computer)
p204743	-0.00169	-0.00338	0.00270	-0.00231	0.00486	-0.00234	0.00054	-0.00432	-0.00220	0.00006	0.00458	0.00128	-0.00014	0.00284	0.00034	-0.00206	(Member $x0 country)
p204744	-0.11525	0.00452	0.08358	0.01715	-0.03792	0.01054	0.03886	-0.01699	-0.03225	-0.00682	-0.02745	-0.03248	0.03404	-0.02364	0.00283	0.04195	(Member $x0 crowd)
p204745	-0.01988	0.00782	-0.01627	-0.00996	-0.01663	0.00877	0.00741	0.00336	-0.01109	-0.00876	-0.00081	-0.01457	-0.00127	0.00046	-0.00610	0.02079	(Member $x0 doctor)
p204746	-0.01963	0.01087	-0.00227	0.00030	-0.01456	0.00314	0.01870	0.00813	-0.01202	-0.00504	0.01915	-0.01629	-0.01481	0.01366	-0.00806	-0.01214	(Member $x0 emmy)
p204747	0.06537	-0.10509	-0.09336	0.06520	0.08104	-0.00437	-0.11211	0.01657	-0.01722	-0.02158	0.04944	0.18587	0.08679	-0.03974	-0.04245	0.06110	(Member $x0 father)
p204748	0.00260	-0.00399	0.00435	-0.00254	0.00180	0.00042	-0.00039	-0.00275	-0.00148	-0.00109	-0.00078	0.00349	0.00004	0.00486	-0.00189	-0.00260	(Member $x0 former)
p204749	0.00458	-0.00687	-0.01169	-0.00700	0.00122	-0.00108	0.00072	-0.00568	-0.00672	0.00150	0.01368	-0.00206	-0.00351	-0.00537	0.00196	0.00951	(Member $x0 girl)
p204750	-0.01018	0.00138	-0.00615	-0.00113	0.00700	-0.00059	-0.00605	-0.00219	0.01862	-0.00328	-0.00331	-0.00124	-0.00024	-0.00454	-0.00097	0.00288	(Member $x0 great)
p204751	-0.01084	0.00601	0.00539	0.01271	-0.00400	0.00302	-0.00528	0.00014	0.02879	-0.00143	-0.00761	-0.00858	-0.00589	-0.00604	0.00727	-0.00541	(Member $x0 ground)
p204752	-0.03667	0.01133	0.00594	-0.00112	-0.01686	-0.00031	0.00403	0.01333	-0.00573	-0.01002	0.01605	0.00251	-0.01486	0.06587	0.00460	-0.00929	(Member $x0 group)
p204753	0.01952	0.00995	0.00292	-0.00653	-0.00848	0.00246	-0.00631	-0.00416	-0.00208	0.00815	0.00093	-0.00003	0.01858	-0.02753	0.00552	-0.01194	(Member $x0 ivy)
p204754	-0.00324	-0.00400	0.00067	-0.00174	0.00732	-0.00310	-0.00251	-0.00397	0.00005	-0.00031	0.00489	0.00360	0.00049	0.00346	-0.00053	0.00051	(Member $x0 lady)
p204755	0.01195	-0.00016	0.00393	0.00289	-0.01695	0.01840	-0.00990	-0.00120	-0.00914	0.00404	0.00076	0.00064	-0.01535	-0.00545	0.02291	0.00226	(Member $x0 little)
p204756	-0.00180	-0.00401	0.00339	-0.00356	-0.00367	0.00175	0.00039	-0.00070	-0.00303	0.00724	0.00251	-0.00315	-0.00048	-0.00858	0.00045	-0.00158	(Member $x0 machine)
p204757	-0.00356	0.00720	0.02340	0.00359	-0.00815	0.00117	0.02738	-0.00494	-0.00944	0.00324	0.00268	0.03379	-0.01108	0.01393	-0.01016	-0.01016	(Member $x0 matter)
p204758	-0.01928	0.00896	-0.01170	0.00985	-0.00941	-0.01020	-0.01799	-0.00127	-0.00357	-0.00714	-0.00494	0.00141	-0.00178	-0.00537	0.03388	0.02025	(Member $x0 middle)
p204759	0.01733	0.00829	-0.02269	-0.00708	-0.00376	-0.00415	-0.01862	-0.00400	-0.00179	-0.00346	0.00093	0.01531	-0.00835	0.00654	0.02637	0.01977	(Member $x0 northern)
p204760	0.00870	-0.01030	0.00900	-0.00137	0.00462	-0.00576	-0.00432	-0.00399	0.00043	0.00984	0.00156	-0.00132	0.00582	-0.04777	0.00912	0.00298	(Member $x0 original)
p204761	-0.01610	0.00255	0.00018	-0.00126	-0.00008	0.00203	-0.00462	-0.00850	-0.00259	0.00316	0.00396	-0.00014	-0.00515	0.00358	0.00824	0.00188	(Member $x0 other)
p204762	-0.00624	0.00252	-0.00520	-0.00319	0.00090	0.00279	-0.00996	-0.00636	0.00610	-0.00189	0.00222	0.00017	0.00766	-0.01905	0.00385	0.00599	(Member $x0 personality)
p204763	-0.02160	0.00238	-0.00545	0.00120	-0.00854	-0.00692	-0.00286	0.00758	-0.00462	-0.00082	0.01574	-0.00290	-0.00551	0.00054	0.01160	-0.00002	(Member $x0 picture)
p204764	0.00338	0.00476	0.00152	-0.00830	-0.01392	0.01746	-0.00024	0.00667	-0.00323	-0.01014	-0.01163	0.00766	-0.00927	0.01832	0.00207	-0.00109	(Member $x0 plane)
p204765	-0.01349	0.03080	0.02129	0.00250	-0.01664	0.00683	0.04460	-0.01047	-0.00945	0.00564	-0.00605	0.05156	-0.02735	0.01800	-0.00789	-0.00051	(Member $x0 red)
p204766	0.00331	-0.00032	-0.01237	-0.00139	-0.00639	0.00792	0.00696	0.00768	-0.00539	-0.00343	0.02337	-0.00216	-0.01275	0.01172	-0.01230	-0.00880	(Member $x0 region)
p204767	-0.01311	0.00190	0.00397	0.00411	-0.00888	0.00793	-0.00151	-0.00124	0.00803	-0.00517	-0.00429	-0.00617	0.00356	0.00197	-0.00790	0.00634	(Member $x0 river)
p204768	-0.00232	0.01155	-0.01197	0.01079	-0.00669	0.00771	-0.00317	-0.00377	-0.01076	-0.00236	-0.00172	-0.01221	-0.01153	0.00568	0.00438	0.00655	(Member $x0 sea)
p204769	0.00399	-0.00265	0.00523	-0.00510	-0.00497	0.01095	0.00277	-0.00150	-0.00262	-0.00333	-0.00533	-0.00018	-0.00224	-0.00449	-0.00171	-0.00343	(Member $x0 ship)
p204770	-0.02642	0.00321	0.01364	0.00783	-0.01215	0.00764	-0.00610	-0.00124	-0.00373	0.00377	-0.00859	-0.00342	-0.00043	0.02049	0.00144	0.00755	(Member $x0 snow)
p204771	-0.02765	0.02528	-0.00652	0.00827	-0.00987	-0.01480	-0.03178	-0.00818	0.00266	-0.00688	0.00747	0.02349	-0.01522	0.01155	0.06432	0.02983	(Member $x0 southern)
p204772	-0.02130	0.00890	-0.01826	0.01928	0.01042	-0.00467	-0.00765	0.00704	0.06580	-0.00131	-0.01022	-0.01223	0.00191	-0.02031	-0.00480	-0.00979	(Member $x0 store)
p204773	-0.00996	0.00100	-0.00364	0.01105	-0.01261	-0.00274	-0.00688	-0.00073	-0.01387	0.00617	-0.00592	-0.01613	0.00383	-0.04221	0.01866	0.02113	(Member $x0 sun)
p204774	0.00506	-0.00992	0.01492	-0.00222	-0.00441	-0.00567	-0.00762	0.00149	-0.00541	0.00758	-0.00209	-0.00146	0.00426	-0.05376	0.02385	0.00731	(Member $x0 system)
p204775	0.01711	0.00854	-0.02221	-0.00714	-0.00389	-0.00411	-0.01822	-0.00406	-0.00224	-0.00341	0.00076	0.01458	-0.00851	0.00637	0.02643	0.01983	(Member $x0 view)
p204776	-0.01082	0.00069	-0.00048	-0.00063	0.00180	-0.00734	-0.00666	0.00516	0.02410	0.00562	-0.00385	-0.00439	0.00081	-0.00992	-0.00061	0.00008	(Member $x0 war)
p204777	0.00528	0.01178	-0.05269	-0.00477	0.01002	0.00272	-0.00713	0.00275	0.00502	-0.00408	0.01043	-0.00764	-0.01301	-0.00513	-0.00976	0.01777	(Member $x0 widespread)
p204778	-0.02211	-0.00030	-0.00464	0.02178	0.00334	-0.01131	0.00134	-0.00713	-0.00021	0.01010	-0.00267	-0.01447	0.01064	-0.00065	-0.00444	0.01520	(Member $x0 windshield)
p204779	-0.02273	0.00497	-0.01996	0.00126	0.00611	-0.00473	-0.00743	-0.01187	0.00501	0.01489	0.01194	-0.01268	-0.00304	-0.01578	0.00628	0.00879	(Might $e0)
p204780	-0.01048	-0.00086	0.00275	-0.00204	-0.00427	-0.00597	-0.00475	-0.00236	-0.00253	-0.00201	0.00834	0.00430	-0.00009	0.00220	0.01447	0.00070	(Permitted $e0)
p204781	0.07244	0.04115	0.59160	-0.00555	0.11930	0.09654	-0.02244	0.00376	0.02844	0.01670	-0.01123	-0.01739	-0.15951	-0.04564	-0.02550	0.08244	(Possession $x0 free_soil_party)
p204782	0.07125	0.04147	0.59630	-0.00501	0.11847	0.09737	-0.02169	0.00389	0.02806	0.01644	-0.01193	-0.01754	-0.16027	-0.04372	-0.02602	0.08193	(Possession $x0 republican_party)
p204783	0.01191	0.00762	-0.02191	-0.00723	-0.00546	-0.00588	-0.01615	0.00522	-0.00761	0.00583	-0.00294	0.00431	-0.00649	-0.00226	0.01103	0.02304	(ProportionOf $x0 $x1 some)
p204784	0.00242	-0.00903	-0.00233	-0.00308	-0.00761	-0.00463	-0.00412	0.00872	0.00172	-0.00362	0.00546	0.00686	0.00118	-0.00617	0.01343	-0.00073	(Time $e0 $x0)
p204785	0.00399	-0.00775	0.00789	-0.00203	-0.00176	-0.00390	0.00002	0.00537	-0.00382	0.00532	-0.00230	-0.00169	0.00171	-0.00075	-0.00270	-0.00071	(Time $e0 later)
p204786	-0.03880	0.04086	0.03382	0.00414	-0.05129	0.02563	-0.04849	0.02014	0.02140	-0.03290	-0.03431	0.02210	-0.01672	-0.08852	0.08210	0.02938	(Time $e0 this_year)
p204787	-0.02473	-0.00340	-0.02947	-0.00009	-0.01257	0.00923	-0.02426	0.00874	0.08884	-0.00563	-0.01412	-0.00501	0.03463	-0.02032	-0.02364	0.02033	(Time $e0 tonight)
p204788	0.03073	0.00252	-0.01598	-0.01531	-0.02154	0.02885	-0.00109	0.01897	-0.01002	-0.00894	-0.01239	-0.00273	-0.00704	-0.01043	-0.01048	-0.00148	(TimeAtLeast $e0 (Year <num>))
p204824	0.07926	0.09336	0.87452	-0.00094	0.18085	0.14054	-0.04162	0.00688	0.05534	0.02196	-0.01807	-0.03900	-0.24557	-0.06776	-0.03977	0.13531	(And (Agent $e0 $x0) (GroupOf $x1 view) (Theme $e0 $x1) (Theme $e0 $x2))
p204827	0.40382	-0.20501	-0.11366	-0.13142	-0.03614	0.01607	0.08571	-0.08526	0.15381	0.12640	0.19949	0.03269	0.03903	0.23070	0.04583	0.01322	(And (Agent $e0 $x0) (Location $e0 $x1) (Past $e1) (Theme $e1 $e0))
p204829	-0.11164	0.11957	-0.09630	0.00687	0.11173	0.02312	-0.03318	0.02670	-0.02344	0.01005	-0.05506	-0.06051	0.03422	0.31366	-0.10762	-0.04692	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Member $x0 company))
p204830	-0.11172	0.11966	-0.09657	0.00690	0.11174	0.02305	-0.03313	0.02668	-0.02343	0.01005	-0.05508	-0.06068	0.03429	0.31342	-0.10757	-0.04690	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Past $e0))
p204831	-0.11112	0.11908	-0.09491	0.00673	0.11171	0.02352	-0.03342	0.02680	-0.02352	0.01006	-0.05499	-0.05959	0.03393	0.31489	-0.10791	-0.04709	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Patient $e0 $x1))
p204832	-0.10774	0.11690	-0.09029	0.00602	0.11180	0.02520	-0.03419	0.02717	-0.02424	0.01018	-0.05443	-0.05597	0.03285	0.31974	-0.10935	-0.04805	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x1 hotel) (Patient $e0 $x1))
p204833	0.40041	-0.20525	-0.12233	-0.13133	-0.03388	0.01614	0.08614	-0.08479	0.15226	0.12637	0.19997	0.03190	0.03709	0.24643	0.04145	0.01388	(And (Agent $e0 $x0) (Location $e1 $x1) (Past $e0) (Theme $e0 $e1))
p204834	0.40266	-0.20516	-0.11694	-0.13140	-0.03527	0.01616	0.08584	-0.08506	0.15321	0.12639	0.19970	0.03259	0.03827	0.23712	0.04400	0.01343	(And (Agent $e0 $x0) (Location $e1 $x1) (Patient $e1 $x2) (Theme $e0 $e1))
p204836	0.00769	0.00048	-0.01245	-0.01462	0.04306	-0.01171	0.03030	-0.00437	-0.00790	0.01971	-0.00438	-0.04269	-0.00482	-0.04180	0.04757	-0.01934	(And (Agent $e0 $x0) (Member $e0 write) (Member $x0 person) (Past $e0))
p204837	0.00906	0.00008	-0.01341	-0.01466	0.04346	-0.01172	0.03009	-0.00430	-0.00769	0.01980	-0.00412	-0.04229	-0.00480	-0.04182	0.04727	-0.01940	(And (Agent $e0 $x0) (Member $e0 write) (Member $x0 person) (Patient $e0 $x1))
p204838	0.03961	0.04671	0.43679	-0.00051	0.09049	0.07019	-0.02086	0.00343	0.02770	0.01099	-0.00900	-0.01955	-0.12271	-0.03401	-0.01985	0.06771	(And (Agent $e0 $x0) (Member $x0 thing) (Theme $e0 $x1) (Theme $e0 $x2))
p204839	-0.00956	0.00842	-0.02616	0.00051	-0.00451	0.01206	0.00627	0.00557	-0.00554	-0.00428	0.01613	-0.01061	-0.01474	0.00503	-0.01176	-0.00496	(And (Agent $e0 $x0) (Member $x1 new) (Past $e0) (Theme $e0 $x1))
p204840	0.40064	-0.20524	-0.12171	-0.13134	-0.03404	0.01616	0.08610	-0.08481	0.15236	0.12637	0.19994	0.03201	0.03721	0.24553	0.04169	0.01383	(And (Agent $e0 $x0) (Ongoing $e1) (Patient $e1 $x1) (Theme $e0 $e1))
