pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p204764	0.02010	0.00318	0.01018	-0.00644	-0.00741	-0.00760	-0.00088	-0.01006	0.01085	0.00580	0.00793	-0.01471	-0.02530	-0.00728	0.00271	0.00026	(Member $x0 plane)
p204765	-0.00779	0.00807	-0.00333	-0.00932	-0.01876	-0.00905	0.05386	0.00109	-0.00249	-0.00866	-0.01083	-0.02244	0.02370	-0.01618	0.06009	-0.01814	(Member $x0 red)
p204766	-0.00071	-0.00259	-0.00531	-0.00547	-0.00733	0.00172	0.00010	0.02224	-0.00200	0.00899	0.02773	0.00474	-0.00469	-0.00713	0.00103	-0.01927	(Member $x0 region)
p204767	-0.00469	-0.00297	-0.00277	0.00006	-0.01804	0.00146	0.00388	0.00029	0.02141	-0.00113	0.00725	0.00530	0.00038	0.00572	-0.00400	-0.00425	(Member $x0 river)
p204768	-0.00982	0.00762	0.00484	0.00060	-0.00612	0.00622	-0.00821	0.00084	0.00622	-0.00265	-0.01816	-0.01013	-0.02067	-0.00810	0.00913	0.00510	(Member $x0 sea)
p204769	0.01150	-0.00530	-0.00459	-0.00284	-0.00423	-0.00312	-0.00112	-0.00606	0.00769	-0.00050	-0.00438	-0.01071	-0.01143	-0.00223	0.00413	0.00124	(Member $x0 ship)
p204770	0.02589	-0.00610	0.00879	0.01303	-0.03322	0.00250	-0.00604	-0.00226	0.02322	0.00058	0.00331	0.00355	0.00945	0.01286	0.00114	0.00222	(Member $x0 snow)
p204771	0.01630	0.01968	0.08241	0.01210	-0.02595	-0.01113	-0.02404	0.02092	-0.00180	-0.01432	-0.02000	0.01251	0.00124	0.02268	0.02781	0.00693	(Member $x0 southern)
p204772	-0.01257	-0.00325	-0.00871	0.00701	-0.01040	0.01116	-0.00840	-0.00608	0.00609	0.00074	0.00839	-0.01013	-0.00608	-0.00566	0.00361	0.00291	(Member $x0 store)
p204773	0.00809	0.00870	0.00807	0.02033	-0.06048	0.00437	-0.02542	-0.00244	0.03240	0.00657	-0.01752	0.00265	0.00021	0.01811	0.00448	0.01353	(Member $x0 sun)
p204774	-0.03099	0.00195	0.01020	-0.00536	0.02831	-0.01308	0.00502	-0.01250	-0.00831	-0.00128	-0.03460	-0.14220	0.00381	-0.01464	-0.01179	0.02815	(Member $x0 system)
p204775	0.01271	0.02401	0.04489	0.00314	-0.00616	-0.01146	-0.01116	0.00353	-0.00090	-0.00777	-0.00374	0.00450	-0.00392	0.00797	0.00672	0.00080	(Member $x0 view)
p204776	-0.00573	-0.00225	-0.00152	0.00596	0.00100	-0.00396	0.00103	-0.00371	0.00174	0.00218	-0.00703	-0.01183	0.01186	-0.00491	-0.00615	0.00281	(Member $x0 war)
p204777	-0.00844	0.02763	-0.00211	-0.00188	0.01352	-0.00235	-0.00316	0.01481	0.00377	-0.00072	0.01527	-0.00126	-0.01748	-0.01273	-0.01089	-0.01411	(Member $x0 widespread)
p204778	0.03355	0.00842	0.00425	0.02288	-0.03558	0.01751	-0.00147	0.00751	0.00640	-0.00246	0.03413	0.03892	-0.00491	0.04667	-0.01235	-0.01100	(Member $x0 windshield)
p204779	-0.01939	0.00373	0.00252	0.01988	-0.00040	-0.00582	-0.00530	0.01392	0.00923	-0.01296	-0.01660	-0.01258	0.00104	0.00196	-0.00313	0.00138	(Might $e0)
p204780	0.00461	-0.00522	0.01253	-0.00026	-0.00484	-0.00470	-0.00202	0.00803	-0.00191	-0.00163	-0.00759	0.00959	0.00239	0.00436	0.00466	-0.00173	(Permitted $e0)
p204781	0.60651	-0.05854	-0.04766	0.01067	0.04409	0.13090	-0.06152	0.01835	0.00229	-0.01671	-0.14104	-0.01424	0.05867	-0.00375	0.02485	0.12579	(Possession $x0 free_soil_party)
p204782	0.60881	-0.05924	-0.04776	0.01038	0.04429	0.13039	-0.06090	0.01806	0.00247	-0.01645	-0.14170	-0.01422	0.05940	-0.00424	0.02500	0.12624	(Possession $x0 republican_party)
p204783	0.01150	0.02665	0.02311	0.01065	0.00134	-0.00720	-0.00937	-0.00159	0.00021	0.00348	-0.01076	0.00068	-0.00223	-0.00103	-0.01029	0.00676	(ProportionOf $x0 $x1 some)
p204784	0.01279	-0.00765	0.01036	-0.00276	-0.01101	-0.00387	-0.00427	0.00160	0.00166	0.01000	-0.00624	0.00320	0.00387	0.00066	0.00504	-0.00152	(Time $e0 $x0)
p204785	-0.00304	-0.00284	-0.00237	0.00283	0.00163	-0.00160	-0.00183	-0.00449	0.00047	0.00597	-0.01029	-0.00169	0.01162	-0.00358	-0.00536	0.00156	(Time $e0 later)
p204786	-0.01580	0.00567	0.07782	-0.02252	-0.01729	-0.03655	-0.01179	-0.01905	0.04430	0.01324	0.01191	0.00537	0.00759	-0.03469	0.04149	0.00631	(Time $e0 this_year)
p204787	0.07713	-0.01183	-0.00879	0.02153	-0.07385	0.01073	-0.00769	-0.00569	0.04525	0.01048	0.03100	0.02996	-0.01114	0.03629	-0.00249	-0.00464	(Time $e0 tonight)
p204788	0.04361	0.00513	-0.01178	-0.00535	-0.00954	0.00162	-0.00423	-0.01194	-0.00240	0.02349	0.03794	-0.00326	-0.03900	-0.00425	-0.00842	0.00398	(TimeAtLeast $e0 (Year <num>))
p204824	0.90971	-0.08891	-0.07161	0.01633	0.09876	0.19959	-0.08505	0.03096	-0.01170	-0.02926	-0.22531	-0.03021	0.04015	-0.01399	0.03346	0.18716	(And (Agent $e0 $x0) (GroupOf $x1 view) (Theme $e0 $x1) (Theme $e0 $x2))
p204827	-0.14858	0.00620	0.15202	-0.08259	0.31521	0.03303	0.20515	-0.01470	0.04174	-0.02108	-0.06542	-0.09595	-0.01944	-0.11523	-0.18586	-0.07533	(And (Agent $e0 $x0) (Location $e0 $x1) (Past $e1) (Theme $e1 $e0))
p204829	-0.01145	-0.02210	-0.02348	0.04045	0.02212	-0.00230	-0.04789	0.00454	0.08123	0.01400	-0.07103	0.41448	-0.00149	-0.03455	0.07010	-0.07936	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Member $x0 company))
p204830	-0.01143	-0.02211	-0.02348	0.04046	0.02211	-0.00229	-0.04786	0.00455	0.08121	0.01400	-0.07098	0.41457	-0.00158	-0.03455	0.07008	-0.07938	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Past $e0))
p204831	-0.01140	-0.02214	-0.02348	0.04048	0.02210	-0.00227	-0.04782	0.00456	0.08118	0.01401	-0.07091	0.41471	-0.00171	-0.03455	0.07005	-0.07942	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Patient $e0 $x1))
p204832	-0.01136	-0.02229	-0.02348	0.04062	0.02203	-0.00211	-0.04751	0.00460	0.08090	0.01412	-0.07028	0.41599	-0.00285	-0.03458	0.06979	-0.07969	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x1 hotel) (Patient $e0 $x1))
p204833	-0.15017	0.00653	0.15223	-0.08225	0.31529	0.03247	0.20406	-0.01429	0.04117	-0.02151	-0.06610	-0.09669	-0.01869	-0.11395	-0.18529	-0.07488	(And (Agent $e0 $x0) (Location $e1 $x1) (Past $e0) (Theme $e0 $e1))
p204834	-0.14773	0.00600	0.15188	-0.08277	0.31546	0.03333	0.20588	-0.01485	0.04188	-0.02090	-0.06514	-0.09558	-0.01985	-0.11588	-0.18625	-0.07564	(And (Agent $e0 $x0) (Location $e1 $x1) (Patient $e1 $x2) (Theme $e0 $e1))
p204836	0.00567	-0.00615	-0.00453	0.02454	0.03883	-0.00449	-0.01057	0.00198	-0.05730	-0.00944	0.02269	-0.02032	-0.05057	0.07137	0.01520	0.00297	(And (Agent $e0 $x0) (Member $e0 write) (Member $x0 person) (Past $e0))
p204837	0.00566	-0.00615	-0.00453	0.02454	0.03882	-0.00449	-0.01057	0.00198	-0.05730	-0.00944	0.02269	-0.02032	-0.05057	0.07137	0.01520	0.00297	(And (Agent $e0 $x0) (Member $e0 write) (Member $x0 person) (Patient $e0 $x1))
p204838	0.45478	-0.04442	-0.03580	0.00817	0.04935	0.09979	-0.04256	0.01550	-0.00583	-0.01465	-0.11261	-0.01505	0.02019	-0.00697	0.01674	0.09355	(And (Agent $e0 $x0) (Member $x0 thing) (Theme $e0 $x1) (Theme $e0 $x2))
p204839	-0.00120	0.00171	-0.00530	-0.00400	0.00324	-0.00014	-0.00032	0.02460	0.00552	0.00309	0.02501	-0.00527	-0.00930	-0.01265	-0.00008	-0.02223	(And (Agent $e0 $x0) (Member $x1 new) (Past $e0) (Theme $e0 $x1))
p204840	-0.14848	0.00618	0.15200	-0.08261	0.31524	0.03307	0.20523	-0.01472	0.04176	-0.02106	-0.06538	-0.09590	-0.01948	-0.11532	-0.18592	-0.07536	(And (Agent $e0 $x0) (Ongoing $e1) (Patient $e1 $x1) (Theme $e0 $e1))
p204843	-0.33173	0.18476	0.00497	-0.06964	0.11281	-0.07225	-0.07253	0.02978	0.10034	-0.03229	0.21382	-0.05671	0.56440	-0.11602	-0.01311	0.06614	(And (Agent $e0 $x0) (Past $e0) (Theme $e1 $x1) (To $e0 $e1))
p204845	-0.31696	0.18243	0.00419	-0.06937	0.11028	-0.07088	-0.07327	0.02883	0.09824	-0.03147	0.21673	-0.05735	0.55861	-0.11472	-0.01200	0.06822	(And (Agent $e0 $x0) (Past $e1) (Theme $e0 $x1) (To $e1 $e0))
p204846	0.45478	-0.04442	-0.03580	0.00817	0.04935	0.09980	-0.04257	0.01550	-0.00583	-0.01465	-0.11261	-0.01505	0.02019	-0.00697	0.01675	0.09355	(And (Agent $e0 $x0) (Possession $x1 free_soil_party) (Theme $e0 $x1) (Theme $e0 $x2))
p204847	0.45471	-0.04440	-0.03579	0.00818	0.04932	0.09981	-0.04260	0.01552	-0.00580	-0.01466	-0.11257	-0.01501	0.02028	-0.00695	0.01676	0.09353	(And (Agent $e0 $x0) (Possession $x1 republican_party) (Theme $e0 $x1) (Theme $e0 $x2))
p204848	-0.00959	0.01444	-0.00698	0.00908	-0.01802	-0.01633	0.02820	-0.00550	0.01002	0.01432	-0.01623	-0.01842	0.00901	-0.00506	0.01206	-0.00359	(And (Before $e0 $e1) (Past $e0) (Past $e1) (Patient $e0 $x0))
p204849	-0.01347	-0.01197	-0.00247	-0.00094	-0.01263	-0.00475	0.04283	-0.00948	-0.01842	0.00496	0.02928	0.00759	-0.04080	-0.00733	-0.01902	0.08164	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $e0 have) (Theme $e0 $x0))
p204850	-0.01207	-0.00850	0.07124	0.00936	0.04796	-0.01828	0.01906	-0.00203	-0.05389	-0.00082	0.10934	-0.00628	-0.00961	-0.02603	0.01527	-0.02840	(And (Cardinality $x0 <num>) (Location $e0 $x1) (Past $e0) (Patient $e0 $x0))
p204852	0.01163	-0.01632	-0.02117	-0.01453	-0.03637	-0.02233	0.09515	-0.00007	-0.01327	-0.00106	-0.02006	-0.02972	0.01579	-0.01861	0.09945	-0.03091	(And (Experiencer $e0 $x0) (Member $e0 bad) (Past $e1) (Result $e1 $e0))
p204854	-0.05549	0.02852	-0.04402	0.01655	-0.05951	0.07389	0.06981	0.02034	-0.03347	-0.02258	0.06548	0.01795	0.04408	-0.02044	0.11319	-0.04801	(And (Experiencer $e0 $x0) (Member $e1 get) (Ongoing $e1) (Result $e1 $e0))
p204859	0.01180	-0.01621	-0.02121	-0.01442	-0.03706	-0.02219	0.09502	-0.00002	-0.01296	-0.00102	-0.01972	-0.02958	0.01584	-0.01819	0.09944	-0.03101	(And (Experiencer $e0 $x0) (Member $x0 bad) (Past $e1) (Result $e1 $e0))
p204861	0.01206	-0.00410	-0.00094	-0.00410	-0.00087	0.00010	0.00872	0.02594	-0.00820	0.00609	0.01887	0.00108	-0.01104	-0.00165	-0.00203	-0.02212	(And (For $e0 $e1) (Member $e0 win) (Member $e1 portray) (Past $e0))
p204862	0.01192	-0.00415	-0.00095	-0.00412	-0.00076	0.00003	0.00886	0.02592	-0.00823	0.00609	0.01874	0.00101	-0.01122	-0.00166	-0.00205	-0.02210	(And (For $e0 $e1) (Member $e0 win) (Member $e1 portray) (Theme $e0 $x0))
p204863	0.01191	-0.00428	-0.00096	-0.00409	-0.00074	-0.00013	0.00910	0.02593	-0.00827	0.00608	0.01849	0.00101	-0.01174	-0.00151	-0.00199	-0.02209	(And (For $e0 $e1) (Member $e1 portray) (Member $x0 emmy) (Theme $e0 $x0))
p204864	0.01194	-0.00414	-0.00095	-0.00412	-0.00078	0.00004	0.00883	0.02592	-0.00822	0.00609	0.01876	0.00102	-0.01118	-0.00166	-0.00205	-0.02210	(And (For $e0 $e1) (Member $e1 portray) (Past $e0) (Theme $e0 $x0))
p204865	-0.01827	-0.00594	0.05770	0.00691	0.05512	-0.01594	0.02242	-0.00377	-0.05591	0.00347	0.11122	-0.00843	-0.00897	-0.02912	0.00917	-0.03148	(And (GroupOf $x0 person) (Member $e0 kill) (Past $e0) (Patient $e0 $x0))
p204875	0.90216	-0.08673	-0.07101	0.01642	0.09838	0.20004	-0.08699	0.03200	-0.01087	-0.03026	-0.22280	-0.02915	0.04611	-0.01299	0.03357	0.18557	(And (GroupOf $x0 view) (Past $e0) (Theme $e0 $x0) (Theme $e0 $x1))
p204876	0.45307	-0.04389	-0.03565	0.00825	0.04906	0.09994	-0.04311	0.01579	-0.00555	-0.01490	-0.11191	-0.01459	0.02176	-0.00666	0.01684	0.09314	(And (GroupOf $x0 view) (Possession $x0 free_soil_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204877	0.45450	-0.04433	-0.03578	0.00820	0.04925	0.09983	-0.04269	0.01556	-0.00575	-0.01470	-0.11247	-0.01492	0.02051	-0.00690	0.01678	0.09347	(And (GroupOf $x0 view) (Possession $x0 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204878	0.45475	-0.04441	-0.03579	0.00818	0.04934	0.09980	-0.04259	0.01551	-0.00582	-0.01465	-0.11259	-0.01503	0.02023	-0.00696	0.01675	0.09354	(And (GroupOf $x0 view) (Possession $x1 free_soil_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204879	0.45468	-0.04439	-0.03579	0.00818	0.04932	0.09981	-0.04261	0.01552	-0.00580	-0.01466	-0.11256	-0.01500	0.02030	-0.00695	0.01676	0.09352	(And (GroupOf $x0 view) (Possession $x1 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204882	-0.14818	0.00610	0.15195	-0.08267	0.31529	0.03317	0.20546	-0.01478	0.04183	-0.02099	-0.06528	-0.09577	-0.01962	-0.11554	-0.18603	-0.07546	(And (Location $e0 $x0) (Ongoing $e0) (Past $e1) (Theme $e1 $e0))
p204883	-0.15184	0.00679	0.15203	-0.08164	0.31677	0.03160	0.20232	-0.01360	0.03994	-0.02247	-0.06750	-0.09757	-0.01766	-0.11296	-0.18365	-0.07416	(And (Location $e0 $x0) (Past $e1) (Patient $e0 $x1) (Theme $e1 $e0))
p204889	-0.01147	-0.02209	-0.02348	0.04044	0.02212	-0.00230	-0.04790	0.00454	0.08124	0.01399	-0.07104	0.41444	-0.00145	-0.03455	0.07011	-0.07935	(And (Location $e0 eskisehir) (Member $e0 build) (Member $x0 hotel) (Patient $e0 $x0))
p204890	-0.01181	-0.02195	-0.02348	0.04035	0.02218	-0.00238	-0.04812	0.00449	0.08139	0.01394	-0.07140	0.41365	-0.00071	-0.03458	0.07026	-0.07915	(And (Location $e0 eskisehir) (Member $x0 hotel) (Past $e0) (Patient $e0 $x0))
p204893	0.01165	-0.01629	-0.02118	-0.01451	-0.03652	-0.02230	0.09512	-0.00006	-0.01320	-0.00105	-0.01998	-0.02970	0.01580	-0.01851	0.09944	-0.03093	(And (Member $e0 bad) (Past $e1) (Patient $e1 $x0) (Result $e1 $e0))
p204894	-0.00240	0.00362	0.00358	0.02564	0.01888	-0.00673	-0.00626	-0.00442	-0.00588	0.00726	-0.02569	-0.02623	0.00942	0.00284	-0.02232	0.01930	(And (Member $e0 bear) (Member $x0 person) (Past $e0) (Patient $e0 $x0))
p204895	-0.11808	-0.00294	0.11383	-0.05940	0.24254	0.04191	0.17319	-0.02371	0.05169	-0.01573	-0.09492	-0.08030	0.00159	-0.10261	-0.14647	-0.05177	(And (Member $e0 begin) (Ongoing $e1) (Patient $e1 $x0) (Theme $e0 $e1))
p204896	-0.11899	-0.00286	0.11407	-0.05977	0.24371	0.04212	0.17494	-0.02370	0.05161	-0.01565	-0.09306	-0.07997	0.00193	-0.10303	-0.14767	-0.05270	(And (Member $e0 begin) (Past $e0) (Patient $e1 $x0) (Theme $e0 $e1))
p204901	0.04626	-0.00143	0.04023	0.04078	-0.04441	0.04352	0.03015	0.03116	0.01512	-0.00393	0.09299	0.08114	0.00439	0.11783	-0.05011	-0.04275	(And (Member $e0 start) (Past $e0) (Patient $e1 $x0) (Theme $e0 $e1))
p204902	0.00285	0.01217	0.00512	-0.00253	-0.06110	-0.02076	0.02772	-0.00811	0.05378	0.03117	0.00045	0.04262	0.01383	0.07290	-0.02846	-0.01253	(And (Member $e0 stop) (Past $e0) (Past $e1) (Theme $e0 $e1))
p204903	0.01168	-0.01655	-0.02109	-0.01465	-0.03536	-0.02254	0.09530	-0.00011	-0.01378	-0.00112	-0.02060	-0.02962	0.01573	-0.01919	0.09954	-0.03081	(And (Member $x0 bad) (Past $e0) (Patient $e0 $x0) (Result $e0 $e1))
p204905	0.45366	-0.04406	-0.03570	0.00825	0.04909	0.09991	-0.04297	0.01571	-0.00561	-0.01482	-0.11211	-0.01468	0.02130	-0.00674	0.01684	0.09326	(And (Member free_soil_party party) (Possession $x0 free_soil_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204906	0.45373	-0.04408	-0.03571	0.00824	0.04910	0.09990	-0.04295	0.01570	-0.00562	-0.01481	-0.11214	-0.01469	0.02124	-0.00675	0.01683	0.09328	(And (Member republican_party party) (Possession $x0 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204909	0.07554	-0.01045	0.00216	0.06386	-0.11693	0.05250	-0.00101	0.02220	0.02508	0.00142	0.06490	0.09706	0.02605	0.13092	-0.01127	-0.01947	(And (Ongoing $e0) (Past $e1) (Patient $e1 $x0) (Theme $e1 $e0))
p204911	0.45418	-0.04423	-0.03575	0.00822	0.04917	0.09986	-0.04280	0.01562	-0.00569	-0.01475	-0.11232	-0.01481	0.02082	-0.00683	0.01681	0.09339	(And (Past $e0) (Possession $x0 free_soil_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204912	0.45041	-0.04318	-0.03545	0.00818	0.04928	0.10003	-0.04362	0.01606	-0.00541	-0.01521	-0.11125	-0.01462	0.02347	-0.00645	0.01674	0.09267	(And (Past $e0) (Possession $x0 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p204913	0.45359	-0.04405	-0.03570	0.00825	0.04909	0.09991	-0.04298	0.01572	-0.00560	-0.01483	-0.11209	-0.01466	0.02135	-0.00673	0.01684	0.09325	(And (Possession $x0 free_soil_party) (Possession $x1 republican_party) (Theme $e0 $x0) (Theme $e0 $x1))
p205979	-0.03488	-0.00604	-0.01392	-0.00241	0.03207	0.00517	-0.00986	-0.01290	-0.02482	0.01047	-0.03732	-0.03160	-0.03325	0.02059	0.01435	0.01609	(And (Agent $e0 $x0) (Before $e0 $e1) (Past $e1))
p205980	0.03035	-0.00814	-0.00919	0.00191	-0.04025	0.01510	-0.00433	-0.00869	0.02952	0.00867	0.01633	-0.00161	-0.02100	0.02960	-0.00643	0.00069	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (Past $e0))
p205981	-0.03415	0.01935	0.00487	0.03952	-0.05385	-0.03183	-0.03034	0.03860	0.10588	-0.02707	-0.06980	-0.05548	0.00426	-0.01671	-0.01775	0.08920	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (Theme $e0 $x1))
p205985	0.04004	0.01386	-0.00797	0.00436	0.02791	-0.01545	0.05710	0.00326	-0.02661	-0.01440	-0.01977	-0.03658	-0.05594	0.02057	0.03048	-0.01803	(And (Agent $e0 $x0) (Experiencer $e1 $x1) (Result $e0 $e1))
p205986	-0.03939	-0.00773	-0.01731	0.00049	-0.00042	0.03632	-0.00815	-0.00863	-0.00711	-0.00135	0.00786	-0.02329	-0.02798	-0.02049	0.01653	0.00338	(And (Agent $e0 $x0) (GroupOf $x0 boy) (Ongoing $e0))
p205987	-0.01002	-0.01364	0.02763	-0.00274	-0.01930	0.01181	-0.00919	-0.00820	0.00747	-0.00191	-0.01393	-0.02309	-0.02052	-0.01369	0.02810	0.01151	(And (Agent $e0 $x0) (GroupOf $x0 child) (Location $e0 $x1))
p205988	-0.02911	-0.00775	0.00082	0.00172	-0.01264	0.01526	-0.00921	-0.00019	0.00879	-0.00644	-0.02298	-0.02741	-0.02071	-0.01273	0.02192	0.01021	(And (Agent $e0 $x0) (GroupOf $x0 child) (Member $e0 play))
p205989	-0.01473	-0.01037	0.06626	0.00626	-0.01160	-0.01575	-0.00936	0.01740	0.00149	-0.01464	-0.04485	-0.01968	-0.01217	0.04817	0.03126	0.00541	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 person))
p205990	-0.01190	-0.02193	-0.02348	0.04033	0.02219	-0.00240	-0.04816	0.00449	0.08141	0.01394	-0.07146	0.41352	-0.00059	-0.03458	0.07028	-0.07911	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company))
p205991	0.00510	-0.00609	-0.00451	0.02452	0.03881	-0.00450	-0.01054	0.00201	-0.05725	-0.00944	0.02282	-0.02020	-0.05037	0.07145	0.01512	0.00290	(And (Agent $e0 $x0) (Member $e0 write) (Member $x0 person))
p205992	0.04467	-0.00755	-0.00493	0.01884	-0.07257	-0.00329	0.00160	-0.00584	0.07457	0.00417	0.00709	0.01694	-0.01108	0.03243	-0.00397	-0.00368	(And (Agent $e0 $x0) (Member $e1 try) (Theme $e1 $e0))
p205993	-0.04106	0.00152	-0.01558	-0.00768	-0.00445	0.00403	-0.01832	-0.01470	-0.00845	0.01592	-0.00067	-0.01947	0.00144	0.01956	0.02080	0.01864	(And (Agent $e0 $x0) (Member $x0 family) (Past $e0))
p205994	-0.29182	0.17710	0.00474	-0.07239	0.11438	-0.06629	-0.07056	0.02585	0.08687	-0.02904	0.22230	-0.05361	0.57397	-0.10671	-0.01599	0.05919	(And (Agent $e0 $x0) (Member $x0 father) (Past $e0))
p205995	0.05531	-0.00521	-0.01279	0.01778	-0.08009	0.00153	-0.00730	0.01216	0.06378	0.02353	0.08738	0.02982	-0.01713	0.01606	-0.01038	-0.01849	(And (Agent $e0 $x0) (Member $x0 man) (Past $e0))
p205996	0.02029	-0.00796	0.00968	-0.00696	-0.01025	-0.00674	-0.00056	-0.01028	0.01128	0.00695	0.00686	-0.01576	-0.01901	-0.00662	0.00664	0.00160	(And (Agent $e0 $x0) (Member $x0 plane) (Past $e0))
p205997	0.02420	0.00020	-0.00721	0.01187	0.01209	-0.00798	0.02162	-0.00116	-0.01849	-0.00651	0.00968	-0.02127	-0.04436	0.01168	0.02123	-0.01032	(And (Agent $e0 $x0) (Member $x1 door) (Patient $e0 $x1))
p205998	-0.15256	0.09118	0.00214	-0.03505	0.05307	-0.03298	-0.03636	0.02360	0.04244	-0.01486	0.12526	-0.02502	0.28705	-0.05432	-0.00668	0.02263	(And (Agent $e0 $x0) (Member $x1 thing) (Theme $e0 $x1))
p205999	-0.01288	-0.00006	-0.00262	0.00352	-0.00730	-0.00621	-0.00263	0.01787	0.01603	-0.00590	-0.00778	-0.01834	-0.01117	-0.00758	0.00629	-0.00368	(And (Agent $e0 $x0) (PartOf $x1 $x2) (Theme $e0 $x1))
p206000	-0.01457	-0.01070	-0.00121	-0.00738	0.00064	0.01705	-0.00860	-0.01170	-0.00707	0.00498	-0.01762	-0.02831	-0.02676	0.00007	0.01662	0.01501	(And (Agent $e0 $x0) (Past $e1) (Stimulus $e1 $e0))
p206002	-0.00864	0.00189	-0.00271	0.00423	-0.00442	-0.00659	-0.00521	0.02012	0.01290	-0.00685	-0.01145	-0.01801	-0.01066	0.00116	0.00679	-0.00376	(And (Agent $e0 $x0) (Possession $x1 $x2) (Theme $e0 $x1))
p206004	-0.33322	0.18498	0.00505	-0.06963	0.11304	-0.07229	-0.07242	0.02993	0.10075	-0.03234	0.21305	-0.05619	0.56510	-0.11622	-0.01326	0.06581	(And (Agent $e0 $x0) (Theme $e1 $x1) (To $e0 $e1))
p206006	-0.00348	0.02494	-0.00479	-0.01261	0.00492	0.00250	-0.00602	-0.01012	-0.00180	0.02269	-0.01086	0.01177	-0.00147	-0.00839	-0.01481	0.00218	(And (Because $e0 $e1) (Past $e0) (Past $e1))
p206007	-0.02805	0.00746	-0.01019	-0.00808	0.03935	-0.00992	-0.01134	-0.00935	-0.03481	0.00828	-0.04565	-0.03448	-0.03077	0.05754	0.01785	0.01531	(And (Before $e0 $e1) (Measure $e0 duration <num> year) (Past $e1))
p206008	-0.00963	0.01437	-0.00702	0.00914	-0.01843	-0.01634	0.02820	-0.00545	0.01006	0.01432	-0.01614	-0.01825	0.00903	-0.00470	0.01224	-0.00363	(And (Before $e0 $e1) (Past $e1) (Patient $e0 $x0))
p206009	-0.01353	-0.01196	-0.00246	-0.00094	-0.01263	-0.00475	0.04282	-0.00949	-0.01843	0.00496	0.02928	0.00757	-0.04079	-0.00734	-0.01902	0.08165	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Theme $e0 $x0))
p206010	-0.01203	-0.00854	0.07121	0.00937	0.04788	-0.01828	0.01908	-0.00205	-0.05390	-0.00081	0.10944	-0.00623	-0.00968	-0.02601	0.01531	-0.02837	(And (Cardinality $x0 <num>) (Location $e0 $x1) (Patient $e0 $x0))
p206011	-0.01789	0.00884	-0.00984	0.00504	-0.00792	0.01043	0.00317	0.01819	-0.00429	0.01538	-0.01194	-0.00505	0.00315	-0.01114	0.00340	-0.00681	(And (During $e0 $e1) (Past $e0) (Past $e1))
p206013	-0.05561	0.02850	-0.04402	0.01643	-0.05928	0.07386	0.06997	0.02033	-0.03341	-0.02262	0.06512	0.01737	0.04402	-0.02062	0.11318	-0.04813	(And (Experiencer $e0 $x0) (Member $e1 get) (Result $e1 $e0))
p206015	0.02088	0.01219	-0.01182	-0.00030	-0.00444	-0.01685	0.05158	0.00463	-0.01782	-0.00781	-0.00625	-0.01723	0.00812	0.01226	0.05394	-0.02237	(And (Experiencer $e0 $x0) (Member $e1 leave) (Result $e1 $e0))
p206017	0.00222	0.03438	-0.01700	-0.00148	-0.03135	-0.03008	0.10277	0.00813	-0.00337	-0.00813	-0.00896	-0.02542	0.03921	-0.01512	0.07754	-0.03559	(And (Experiencer $e0 $x0) (Member $e1 turn) (Result $e1 $e0))
p206018	0.02852	0.03569	-0.00411	-0.00236	0.01278	-0.00112	-0.01403	-0.00334	-0.01803	0.01131	-0.02320	0.01320	-0.03549	0.04117	-0.00581	0.00428	(And (Experiencer $e0 $x0) (Member $x0 person) (Past $e0))
p206020	-0.05535	0.02875	-0.04398	0.01715	-0.06041	0.07387	0.06881	0.02040	-0.03395	-0.02246	0.06712	0.02008	0.04426	-0.01940	0.11310	-0.04715	(And (Experiencer $e0 $x0) (Ongoing $e1) (Result $e1 $e0))
p206021	-0.01530	0.05989	-0.00261	0.00537	-0.02623	-0.00803	0.02550	-0.00034	0.02111	0.01176	-0.01187	0.00309	-0.01267	0.02212	-0.00543	-0.01189	(And (Experiencer $e0 $x0) (Past $e1) (Theme $e1 $e0))
p206022	0.01209	-0.00409	-0.00093	-0.00409	-0.00090	0.00012	0.00870	0.02594	-0.00819	0.00609	0.01889	0.00110	-0.01102	-0.00164	-0.00203	-0.02212	(And (For $e0 $e1) (Member $e0 win) (Member $e1 portray))
