pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p203863	-0.00306	-0.00659	-0.00933	-0.00507	-0.00272	-0.01371	0.01863	-0.00161	0.00777	-0.00027	-0.00508	-0.01123	-0.00610	0.00172	-0.00997	0.00986	(GroupOf $x0 soil_sample)
p203864	0.00043	-0.00693	0.01250	0.01271	-0.01365	-0.01565	-0.01264	-0.01474	0.00115	-0.00573	-0.01585	-0.00312	0.00277	0.00216	-0.00430	0.00376	(GroupOf $x0 tradition)
p203865	-0.04182	-0.02420	0.02121	0.01541	-0.04363	0.02857	-0.07400	0.03023	0.10609	0.03269	-0.01077	0.01985	0.01488	-0.07795	-0.00041	-0.06004	(Holder $e0 kristoffer)
p203866	0.33106	-0.07177	0.08833	0.29898	0.09901	-0.06063	-0.00557	-0.17303	0.08706	-0.08397	-0.19045	-0.04851	0.02204	-0.03224	-0.09495	0.03297	(Location $e0 eskisehir)
p203867	-0.02360	0.00405	0.11067	0.00250	-0.06876	-0.00363	-0.06345	0.02939	-0.01987	-0.00690	-0.02119	0.02327	0.01871	-0.06471	0.04418	-0.03458	(Location $e0 japan)
p203868	0.32868	-0.07122	0.08836	0.30125	0.10010	-0.06083	-0.00502	-0.17159	0.08678	-0.08397	-0.19125	-0.04770	0.02261	-0.03243	-0.09472	0.03168	(Location $e0 kazakhstan)
p203869	0.49263	-0.10671	0.13252	0.45219	0.15038	-0.09124	-0.00752	-0.25704	0.13011	-0.12600	-0.28703	-0.07138	0.03410	-0.04871	-0.14204	0.04726	(Location $e0 turkey)
p203870	-0.14654	-0.00745	-0.02963	0.27659	-0.06519	-0.08331	0.09764	-0.10526	-0.02686	0.15303	0.12495	0.16766	0.17720	-0.09975	-0.02655	-0.15237	(Manner $e0 $x0)
p203871	0.02024	-0.03433	0.01768	-0.04497	-0.01675	0.03288	0.00446	-0.05257	0.00508	0.02766	-0.00543	0.00131	0.00522	0.11029	-0.01750	0.02977	(Member $e0 acquire)
p203872	0.00039	0.00042	0.04071	-0.00015	-0.00359	-0.00818	-0.00902	-0.00428	-0.00689	-0.00869	0.00094	0.00046	-0.00258	-0.01328	-0.00212	-0.01207	(Member $e0 add)
p203873	0.00161	-0.00830	-0.01066	-0.00428	-0.00755	-0.02081	0.02162	-0.00559	0.01668	-0.00059	0.00284	-0.01396	-0.01448	0.00943	-0.00010	0.00985	(Member $e0 allow)
p203874	-0.01715	0.02379	-0.00780	0.02108	-0.00794	-0.03899	-0.03250	-0.02078	0.01125	-0.01151	-0.00527	0.00415	0.00003	0.00976	-0.00705	-0.00947	(Member $e0 block)
p203875	0.01245	-0.00448	-0.02102	-0.02680	0.01665	0.00409	0.01444	-0.01509	-0.00981	-0.01679	0.03805	0.00533	-0.00376	0.00938	-0.02131	0.01174	(Member $e0 commence)
p203876	-0.14950	-0.00690	-0.02926	0.27888	-0.06337	-0.08465	0.09701	-0.10388	-0.02720	0.15494	0.12051	0.16753	0.17921	-0.10133	-0.02648	-0.15390	(Member $e0 define)
p203877	-0.09292	0.02736	0.05209	-0.03684	0.08316	-0.00498	-0.01159	0.00914	-0.02758	-0.01901	0.18585	-0.00523	-0.03170	0.01072	-0.04143	-0.02596	(Member $e0 design)
p203878	0.01104	-0.01724	0.00386	0.03202	0.00532	0.02373	0.01518	0.02895	-0.01951	0.00132	-0.02719	0.00318	-0.01374	0.00254	0.05972	-0.01432	(Member $e0 error)
p203879	-0.00471	-0.00742	0.05430	-0.00562	-0.01844	-0.00448	-0.01058	0.02153	-0.01237	-0.00602	-0.01096	0.00874	-0.01894	0.01813	0.00702	-0.00023	(Member $e0 follow)
p203880	-0.00249	-0.00353	0.00610	-0.01191	0.01004	-0.00151	0.01070	-0.00834	-0.00522	-0.00278	0.02311	-0.00462	-0.01166	0.00200	-0.01149	0.00354	(Member $e0 form)
p203881	0.00251	0.04208	0.00868	-0.00392	0.02745	0.00634	-0.02309	-0.01688	0.01544	-0.03765	-0.01986	0.07985	-0.00959	-0.00377	0.01963	-0.03764	(Member $e0 give_up)
p203882	-0.12123	0.15440	-0.06633	-0.06167	0.03108	-0.09040	0.34543	0.05190	0.22042	-0.03734	0.00795	-0.04773	0.04244	-0.05262	-0.16220	-0.01716	(Member $e0 include)
p203883	-0.02737	0.00578	0.02631	-0.01388	-0.02340	-0.02236	0.00127	0.01531	-0.00351	-0.00414	-0.00934	-0.01030	0.01247	-0.00363	0.01230	0.01008	(Member $e0 influence)
p203884	-0.02767	0.00050	-0.01244	-0.00172	-0.02406	-0.03530	-0.03838	0.00631	0.03409	0.00072	0.00326	-0.00945	0.00357	-0.02217	-0.01122	0.00169	(Member $e0 make)
p203885	-0.00921	0.00410	0.03230	-0.00334	-0.01245	-0.00787	0.01022	0.00105	-0.00285	-0.00388	-0.00647	-0.01241	0.00624	-0.02081	0.00184	-0.00299	(Member $e0 move)
p203886	-0.02043	0.02427	-0.00799	0.02452	-0.00849	-0.04345	-0.03154	-0.01907	0.00414	-0.01021	-0.00407	-0.00731	0.00024	0.01482	-0.01012	-0.00378	(Member $e0 order)
p203887	0.01167	-0.00618	0.02713	-0.00123	-0.01804	-0.00376	0.00024	-0.01385	-0.00235	-0.00589	-0.00936	-0.00082	-0.00529	-0.01195	0.00255	-0.00260	(Member $e0 play)
p203888	0.02022	-0.03437	0.01771	-0.04491	-0.01673	0.03296	0.00446	-0.05249	0.00502	0.02775	-0.00547	0.00116	0.00523	0.11033	-0.01740	0.02972	(Member $e0 purchase)
p203889	-0.01903	-0.00774	-0.01608	-0.01279	-0.03608	-0.03357	-0.04859	-0.00374	0.03899	-0.00383	0.01642	-0.00555	0.00308	-0.02790	-0.01034	0.01299	(Member $e0 reach)
p203890	-0.00673	-0.00390	0.04030	-0.00689	-0.02334	-0.00211	-0.01892	0.01510	-0.00915	-0.00163	-0.00865	-0.00436	-0.00519	-0.01165	0.01469	-0.00131	(Member $e0 replace)
p203891	-0.06381	0.03897	-0.00742	-0.01019	-0.03501	-0.05947	-0.07729	0.04484	0.00074	0.00752	-0.00945	-0.02281	0.03728	-0.03475	-0.00824	-0.01792	(Member $e0 serve)
p203892	-0.02294	-0.00788	-0.03080	-0.02354	0.01981	-0.02862	0.00854	-0.00152	0.02986	-0.00401	0.03238	-0.01734	-0.01482	0.00426	-0.02995	0.03400	(Member $e0 sign)
p203893	-0.09261	0.09411	0.03867	-0.05115	-0.04300	-0.05500	0.18853	0.02102	0.08051	-0.02642	-0.04795	-0.04129	0.03902	-0.07146	0.06607	0.05278	(Member $e0 sing)
p203894	-0.00306	0.00094	-0.00842	0.00782	-0.00033	-0.00938	0.00154	-0.00619	-0.00396	-0.00466	-0.01408	-0.00251	-0.00132	0.00322	-0.00962	-0.00095	(Member $e0 use)
p203895	0.14007	-0.01999	-0.07434	-0.17940	-0.03900	-0.02436	-0.11203	0.26765	-0.11334	-0.15280	0.02116	0.23124	0.12643	-0.05985	-0.05108	0.16304	(Member $e0 win)
p203896	0.01093	-0.01722	0.00388	0.03221	0.00539	0.02365	0.01519	0.02907	-0.01944	0.00134	-0.02726	0.00320	-0.01376	0.00252	0.05971	-0.01441	(Member $x0 auditor)
p203897	0.05916	-0.04937	-0.01428	0.10644	-0.01285	-0.02242	0.05886	0.13882	0.05651	-0.02427	0.10499	-0.04087	-0.09536	0.12214	0.07703	-0.03061	(Member $x0 biologist)
p203898	0.00482	-0.00963	-0.00489	-0.00264	0.00418	0.01053	0.01700	0.00279	-0.00617	-0.00010	-0.01078	-0.00014	-0.00184	-0.00195	-0.00568	0.00093	(Member $x0 boiler)
p203899	0.00483	-0.00960	-0.00489	-0.00266	0.00423	0.01046	0.01725	0.00270	-0.00618	-0.00013	-0.01073	-0.00009	-0.00191	-0.00185	-0.00570	0.00095	(Member $x0 calibration)
p203900	0.08352	0.06417	0.00017	-0.04341	-0.02007	-0.02369	-0.04137	0.03020	-0.00770	0.07682	0.01744	-0.03783	-0.00365	-0.01564	-0.01635	-0.02643	(Member $x0 coach)
p203901	0.32881	-0.07127	0.08836	0.30110	0.10001	-0.06083	-0.00507	-0.17170	0.08681	-0.08395	-0.19117	-0.04778	0.02257	-0.03243	-0.09474	0.03178	(Member $x0 company)
p203902	-0.01353	-0.01330	-0.00244	0.01141	-0.01616	0.00326	-0.03586	0.00860	0.01429	0.00496	-0.00998	0.01144	0.00621	-0.02758	0.00005	-0.00989	(Member $x0 countersignature)
p203903	0.00481	-0.00958	-0.00487	-0.00259	0.00425	0.01039	0.01742	0.00257	-0.00618	-0.00013	-0.01070	-0.00008	-0.00194	-0.00180	-0.00571	0.00093	(Member $x0 courier)
p203904	0.01945	-0.01864	-0.00709	0.00006	-0.01440	-0.00731	0.02219	-0.01446	0.01203	0.00082	0.00856	-0.00791	-0.02287	0.01534	0.02452	0.00790	(Member $x0 curator)
p203905	-0.00534	-0.00529	-0.01185	-0.00761	-0.00533	-0.02345	0.01842	-0.00269	0.01483	-0.00139	-0.00052	-0.01489	-0.00854	0.00406	-0.01344	0.01356	(Member $x0 delegation)
p203906	-0.01597	0.01377	-0.00625	0.02105	-0.00656	-0.03322	-0.01920	-0.01363	0.00853	-0.00916	-0.00611	-0.00282	-0.00248	0.01037	-0.01039	-0.00429	(Member $x0 departure)
p203907	0.00493	-0.00960	-0.00489	-0.00278	0.00428	0.01054	0.01729	0.00279	-0.00619	-0.00018	-0.01072	-0.00007	-0.00196	-0.00178	-0.00569	0.00098	(Member $x0 descent)
p203908	0.08325	0.06415	0.00014	-0.04333	-0.02002	-0.02382	-0.04133	0.03050	-0.00768	0.07697	0.01747	-0.03801	-0.00370	-0.01556	-0.01633	-0.02640	(Member $x0 drill)
p203909	-0.05064	0.04292	-0.00709	0.06920	-0.01441	0.07548	-0.02896	0.01927	-0.04831	-0.01977	0.02717	-0.02594	-0.02530	-0.00528	-0.00711	0.07926	(Member $x0 driver)
p203910	0.15781	0.06957	0.00335	-0.06981	-0.03171	-0.02710	-0.04694	0.04214	-0.00296	0.10368	0.03826	-0.04390	-0.00915	-0.02309	-0.02315	-0.03838	(Member $x0 elder)
p203911	-0.00011	-0.00611	-0.01184	-0.01058	0.00933	-0.00022	0.01807	-0.00317	-0.00230	-0.00359	0.00681	-0.00415	-0.00384	0.00284	-0.01240	0.00629	(Member $x0 elm)
p203912	0.14108	-0.02020	-0.07396	-0.17843	-0.03958	-0.02401	-0.11189	0.26726	-0.11326	-0.15308	0.02183	0.23099	0.12582	-0.05931	-0.05066	0.16276	(Member $x0 emmy)
p203913	-0.01596	0.01377	-0.00625	0.02103	-0.00656	-0.03322	-0.01920	-0.01363	0.00852	-0.00916	-0.00611	-0.00283	-0.00248	0.01037	-0.01040	-0.00428	(Member $x0 ferry)
p203914	-0.05071	0.04281	-0.00709	0.06918	-0.01449	0.07544	-0.02909	0.01955	-0.04833	-0.01961	0.02718	-0.02621	-0.02542	-0.00518	-0.00695	0.07938	(Member $x0 foreman)
p203915	0.00220	-0.00586	-0.01406	-0.01414	0.01541	0.00488	0.01725	-0.00435	-0.00634	-0.00628	0.01550	-0.00029	-0.00329	0.00421	-0.01496	0.00519	(Member $x0 founder)
p203916	0.03596	-0.02959	-0.00504	0.07248	-0.00623	-0.01336	0.04717	0.05223	0.02167	-0.01215	0.03484	-0.02216	-0.04998	0.05484	0.04771	-0.01485	(Member $x0 frame)
p203917	-0.00335	-0.00639	-0.01030	-0.00645	-0.00310	-0.01573	0.01773	-0.00058	0.01073	-0.00087	-0.00278	-0.01161	-0.00719	0.00265	-0.01195	0.01036	(Member $x0 freight)
p203918	0.00005	-0.00578	-0.00175	0.01596	-0.00555	0.00513	0.00045	0.00093	-0.00434	0.00059	-0.01226	0.00143	-0.00575	-0.00318	0.03162	-0.01032	(Member $x0 gate)
p203919	-0.01946	0.02469	-0.00753	0.02499	-0.00822	-0.04304	-0.03141	-0.01988	0.00187	-0.01054	-0.00486	-0.00641	0.00079	0.01514	-0.00885	-0.00419	(Member $x0 government)
p203920	0.00493	-0.00963	-0.00490	-0.00277	0.00424	0.01061	0.01709	0.00288	-0.00619	-0.00016	-0.01077	-0.00011	-0.00191	-0.00187	-0.00567	0.00097	(Member $x0 hatch)
p203921	0.00965	-0.00477	-0.01867	-0.02139	0.01936	0.00471	0.01778	-0.01325	-0.00824	-0.01301	0.02839	0.00189	-0.00382	0.00779	-0.01987	0.00924	(Member $x0 hearing)
p203922	0.32921	-0.07135	0.08834	0.30066	0.09982	-0.06080	-0.00515	-0.17194	0.08683	-0.08395	-0.19101	-0.04788	0.02249	-0.03239	-0.09478	0.03200	(Member $x0 hotel)
p203923	0.01375	0.01041	-0.00062	0.00251	-0.01852	-0.01590	-0.03968	-0.02271	0.00209	0.01747	-0.00709	-0.00730	0.00351	-0.00796	-0.00196	-0.01091	(Member $x0 ladder)
p203924	0.00001	-0.00612	-0.01186	-0.01066	0.00932	-0.00025	0.01799	-0.00319	-0.00231	-0.00367	0.00677	-0.00415	-0.00381	0.00282	-0.01243	0.00635	(Member $x0 last)
p203925	-0.00304	-0.00604	-0.00959	-0.00521	-0.00217	-0.01445	0.01921	-0.00081	0.00931	-0.00035	-0.00421	-0.01124	-0.00705	0.00293	-0.00990	0.00873	(Member $x0 licence)
p203926	0.00181	-0.01025	-0.00415	0.00442	-0.00630	0.00061	-0.00925	0.01856	-0.00835	-0.00527	-0.00249	0.00829	-0.00478	0.00438	0.01091	-0.00155	(Member $x0 mural)
p203927	0.00506	-0.00971	-0.00495	-0.00300	0.00420	0.01085	0.01650	0.00332	-0.00618	-0.00018	-0.01086	-0.00015	-0.00185	-0.00201	-0.00564	0.00103	(Member $x0 night_crew)
p203928	0.02878	-0.01716	-0.00760	-0.00660	-0.01750	-0.00435	0.00865	-0.01458	0.01426	-0.00619	0.00597	-0.00670	-0.01533	0.00172	0.02083	0.00675	(Member $x0 nurse)
p203929	0.02066	0.04478	0.00217	-0.01992	-0.01549	0.01613	-0.02212	-0.02953	-0.00522	0.06464	0.00442	-0.02648	0.00415	-0.01828	0.00309	-0.03038	(Member $x0 painting)
p203930	-0.01384	-0.00648	-0.01079	-0.01663	-0.00830	0.00977	0.01572	-0.00096	0.04348	0.00850	0.00202	-0.00110	-0.00504	-0.01756	-0.00105	-0.01438	(Member $x0 pier)
p203931	0.05914	-0.04942	-0.01424	0.10687	-0.01343	-0.02245	0.05880	0.13736	0.05638	-0.02427	0.10554	-0.04066	-0.09522	0.12204	0.07717	-0.03063	(Member $x0 ranger)
p203932	-0.05298	0.04240	-0.00915	0.06700	-0.01599	0.10103	-0.02851	0.02487	-0.05449	-0.02816	0.03421	-0.02532	-0.03084	-0.00652	-0.00721	0.09923	(Member $x0 recruit)
p203933	0.00480	-0.00960	-0.00488	-0.00262	0.00422	0.01044	0.01724	0.00267	-0.00617	-0.00011	-0.01073	-0.00010	-0.00190	-0.00186	-0.00570	0.00094	(Member $x0 repair)
p203934	0.02831	-0.01709	-0.00768	-0.00674	-0.01753	-0.00437	0.00845	-0.01440	0.01366	-0.00621	0.00627	-0.00661	-0.01528	0.00188	0.02116	0.00701	(Member $x0 ridge)
p203935	-0.02492	0.00995	-0.01160	0.00974	-0.02198	-0.04078	-0.04550	-0.00727	0.02700	-0.00563	0.00472	-0.00469	0.00182	-0.00832	-0.01024	-0.00131	(Member $x0 roof)
p203936	0.02832	-0.01709	-0.00768	-0.00675	-0.01753	-0.00437	0.00845	-0.01441	0.01366	-0.00621	0.00626	-0.00660	-0.01528	0.00188	0.02116	0.00702	(Member $x0 shepherd)
p203937	0.00483	-0.00963	-0.00489	-0.00265	0.00419	0.01053	0.01701	0.00281	-0.00617	-0.00010	-0.01078	-0.00013	-0.00185	-0.00195	-0.00568	0.00094	(Member $x0 skylight)
p203938	0.00497	-0.00977	-0.00497	-0.00293	0.00409	0.01091	0.01602	0.00348	-0.00615	-0.00011	-0.01094	-0.00022	-0.00169	-0.00224	-0.00562	0.00100	(Member $x0 spoil_mound)
p203939	0.05913	-0.04943	-0.01423	0.10696	-0.01353	-0.02246	0.05880	0.13706	0.05636	-0.02427	0.10563	-0.04061	-0.09519	0.12202	0.07720	-0.03064	(Member $x0 survey)
p203940	-0.05305	0.04207	-0.00917	0.06670	-0.01625	0.10079	-0.02888	0.02542	-0.05456	-0.02776	0.03416	-0.02610	-0.03120	-0.00620	-0.00682	0.09982	(Member $x0 trainer)
p203941	0.02866	-0.01715	-0.00761	-0.00656	-0.01750	-0.00438	0.00862	-0.01449	0.01430	-0.00614	0.00599	-0.00674	-0.01531	0.00169	0.02083	0.00672	(Member $x0 ward)
p203942	0.04962	-0.08158	-0.09199	-0.14509	-0.19375	-0.00840	-0.17211	-0.06045	0.09352	-0.04765	0.21046	-0.00609	0.08816	-0.10055	0.10500	0.12622	(Ongoing $e0)
p203943	0.06740	0.03748	-0.03478	-0.09168	0.01310	0.05166	0.10623	-0.08927	-0.12642	-0.09147	0.05523	0.03724	0.11246	0.15957	-0.04863	0.02587	(Ordinal $x0 <num> buy)
p203944	-0.19112	0.02147	0.02188	0.12287	0.13237	-0.06764	-0.02009	0.37105	0.06658	0.07738	-0.09707	-0.11570	0.03192	0.07875	-0.04947	-0.10707	(Possession $x0 free_soil_party)
p203945	-0.19179	0.02154	0.02183	0.12281	0.13254	-0.06771	-0.02018	0.37212	0.06677	0.07744	-0.09711	-0.11584	0.03191	0.07860	-0.04961	-0.10708	(Possession $x0 republican_party)
p203946	0.02135	0.00462	0.05837	-0.00904	0.03097	0.01788	0.00523	-0.02869	-0.02374	-0.01979	0.06986	0.00244	-0.03507	0.00470	-0.00363	-0.02273	(Result $e0 $e1)
p203947	0.01139	-0.01770	0.00519	0.03688	0.00652	0.02455	0.01525	0.03081	-0.02093	0.00157	-0.03050	0.00366	-0.01463	0.00269	0.06477	-0.01606	(Stimulus $e0 $e1)
p203948	0.00435	-0.01137	-0.00316	0.00577	0.00412	0.01538	0.01571	0.00459	0.00018	0.00231	-0.01584	-0.00016	-0.00125	-0.00861	-0.00497	-0.00447	(Theme $e0 monthly_servicing)
p203949	0.00979	-0.00476	-0.01877	-0.02182	0.01943	0.00478	0.01777	-0.01296	-0.00832	-0.01315	0.02842	0.00188	-0.00383	0.00788	-0.01995	0.00945	(Time $e0 (Weekday monday))
p203950	-0.00535	-0.00529	-0.01186	-0.00762	-0.00533	-0.02345	0.01843	-0.00266	0.01482	-0.00138	-0.00051	-0.01490	-0.00854	0.00406	-0.01344	0.01357	(Time $e0 (Weekday thursday))
p203951	0.00628	-0.00505	0.01653	-0.00720	0.00538	0.00951	0.01370	-0.00781	-0.00990	-0.00490	0.00745	-0.00133	-0.00871	-0.00350	-0.00563	-0.00327	(Time $e0 later)
p203952	0.00983	-0.00475	-0.01880	-0.02195	0.01945	0.00480	0.01778	-0.01289	-0.00835	-0.01320	0.02843	0.00188	-0.00383	0.00790	-0.01997	0.00952	(Time $e0 morning)
p203956	-0.01498	0.01882	-0.00579	0.01871	-0.00613	-0.03259	-0.02348	-0.01511	0.00106	-0.00810	-0.00337	-0.00499	0.00061	0.01195	-0.00683	-0.00298	(And (Agent $e0 $x0) (Agent $e0 jica) (Member $e0 fund) (Member $x0 government))
p203968	-0.01893	0.08136	0.06411	-0.00599	-0.00499	-0.01017	0.17100	-0.06367	-0.01354	-0.01725	-0.04845	-0.00198	-0.00095	-0.01531	0.08046	0.00372	(And (Agent $e0 $x0) (Also appear $e0) (Member $e1 appear) (Member $x0 person))
p203969	-0.03221	0.10547	0.07798	-0.01493	-0.01356	-0.01767	0.22145	-0.07912	0.00121	-0.02435	-0.06194	-0.00676	0.00909	-0.02951	0.09939	0.01423	(And (Agent $e0 $x0) (Also appear $e0) (Member $e1 appear) (Past $e0))
p203970	-0.03257	0.10545	0.07796	-0.01472	-0.01360	-0.01772	0.22138	-0.07909	0.00109	-0.02427	-0.06191	-0.00689	0.00923	-0.02952	0.09946	0.01423	(And (Agent $e0 $x0) (Also appear $e0) (Member $e1 appear) (Past $e1))
p203971	-0.01901	0.08135	0.06411	-0.00595	-0.00500	-0.01018	0.17098	-0.06364	-0.01357	-0.01724	-0.04845	-0.00201	-0.00092	-0.01531	0.08047	0.00372	(And (Agent $e0 $x0) (Also appear $e0) (Member $x0 person) (Past $e0))
p203973	-0.01893	0.08136	0.06412	-0.00599	-0.00499	-0.01017	0.17100	-0.06367	-0.01354	-0.01725	-0.04845	-0.00197	-0.00096	-0.01531	0.08046	0.00372	(And (Agent $e0 $x0) (Also appear $e1) (Member $e0 appear) (Member $x0 person))
p203974	-0.03266	0.10544	0.07795	-0.01467	-0.01361	-0.01773	0.22136	-0.07907	0.00107	-0.02425	-0.06190	-0.00693	0.00926	-0.02953	0.09947	0.01423	(And (Agent $e0 $x0) (Also appear $e1) (Member $e0 appear) (Past $e0))
p203975	-0.03285	0.10543	0.07794	-0.01456	-0.01363	-0.01776	0.22131	-0.07902	0.00101	-0.02421	-0.06189	-0.00702	0.00933	-0.02954	0.09950	0.01423	(And (Agent $e0 $x0) (Also appear $e1) (Member $e0 appear) (Past $e1))
p203976	-0.00166	-0.07302	0.05597	-0.04827	-0.02922	-0.01269	0.04740	-0.06217	0.05184	0.11083	-0.00524	0.10107	-0.16328	0.12066	-0.02450	0.15461	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $e0 buy) (Member $x0 school))
p203977	-0.00152	-0.07301	0.05598	-0.04830	-0.02922	-0.01267	0.04745	-0.06226	0.05181	0.11078	-0.00525	0.10111	-0.16329	0.12069	-0.02451	0.15461	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $e0 buy) (Member $x1 hall))
p203978	0.03209	0.10098	-0.02069	-0.04518	0.15104	0.07613	0.03366	-0.03126	0.05808	-0.08241	-0.05271	0.19599	-0.03970	0.00907	0.05048	-0.08915	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (GroupOf $x0 climber) (Member $e0 abandon))
p203979	0.03210	0.10096	-0.02071	-0.04530	0.15089	0.07605	0.03347	-0.03128	0.05829	-0.08241	-0.05255	0.19602	-0.03981	0.00903	0.05045	-0.08911	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (Member $e0 abandon) (Theme $e0 $x1))
p203980	0.01870	0.03839	0.00292	0.03537	-0.01757	0.08145	-0.02372	-0.00886	-0.01883	0.01762	0.01424	-0.02845	-0.02292	-0.02121	-0.00357	0.04331	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (Recipient $e0 $x2) (Theme $e0 $x1))
p203981	0.05130	-0.03628	-0.00867	0.08058	-0.00975	-0.01656	0.03661	0.09359	0.04111	-0.01842	0.07150	-0.02928	-0.06681	0.08482	0.05220	-0.02441	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2) (Member $x0 biologist))
p203982	0.05140	-0.03635	-0.00857	0.08120	-0.01016	-0.01663	0.03659	0.09245	0.04106	-0.01843	0.07181	-0.02915	-0.06675	0.08474	0.05231	-0.02450	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2) (Member $x1 ranger))
p203983	0.05134	-0.03631	-0.00863	0.08085	-0.00993	-0.01659	0.03660	0.09311	0.04109	-0.01842	0.07164	-0.02923	-0.06679	0.08479	0.05225	-0.02445	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2) (Member $x2 survey))
p203984	0.05143	-0.03638	-0.00853	0.08143	-0.01031	-0.01666	0.03658	0.09201	0.04103	-0.01844	0.07193	-0.02908	-0.06672	0.08470	0.05236	-0.02454	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Member $x0 biologist) (Member $x1 ranger))
p203985	-0.00418	-0.00458	-0.00896	-0.00617	-0.00476	-0.01734	0.01276	-0.00211	0.01043	-0.00099	-0.00034	-0.01142	-0.00593	0.00236	-0.01033	0.01143	(And (Agent $e0 $x0) (Future $e0) (Member $x0 delegation) (Time $e0 (Weekday thursday)))
p203986	0.03210	0.10094	-0.02072	-0.04535	0.15081	0.07600	0.03337	-0.03129	0.05839	-0.08240	-0.05246	0.19604	-0.03987	0.00901	0.05044	-0.08909	(And (Agent $e0 $x0) (GroupOf $x0 climber) (Member $e0 abandon) (Theme $e0 $x1))
p203987	-0.00419	-0.00417	-0.00806	-0.00439	-0.00359	-0.01600	0.01454	-0.00224	0.00919	-0.00028	-0.00248	-0.01106	-0.00565	0.00222	-0.00844	0.00954	(And (Agent $e0 $x0) (GroupOf $x0 soil_sample) (Inheritance soil_sample sample) (Instrument $e0 post))
p203988	0.15509	0.06469	0.00393	-0.07472	-0.02840	-0.01713	-0.03832	0.04902	-0.00558	0.10346	0.04052	-0.04084	-0.00895	-0.02483	-0.02016	-0.03588	(And (Agent $e0 $x0) (GroupOf $x1 child) (Member $e0 teach) (Recipient $e0 $x1))
p203989	0.15489	0.06473	0.00392	-0.07467	-0.02837	-0.01719	-0.03830	0.04909	-0.00555	0.10351	0.04046	-0.04082	-0.00888	-0.02492	-0.02022	-0.03593	(And (Agent $e0 $x0) (GroupOf $x1 child) (Member $x0 elder) (Recipient $e0 $x1))
p203990	0.15488	0.06473	0.00392	-0.07467	-0.02837	-0.01719	-0.03830	0.04910	-0.00555	0.10352	0.04047	-0.04083	-0.00888	-0.02492	-0.02022	-0.03593	(And (Agent $e0 $x0) (GroupOf $x1 child) (Recipient $e0 $x1) (Theme $e0 $x2))
p203991	-0.00319	-0.04316	-0.00813	-0.04831	-0.01856	0.16616	-0.02305	-0.02964	0.09871	0.03038	0.00914	-0.06342	0.08919	0.04883	-0.01448	-0.09156	(And (Agent $e0 $x0) (GroupOf $x1 forklift) (Member $e0 buy) (Theme $e0 $x1))
p203992	-0.01420	0.01765	-0.00571	0.01830	-0.00649	-0.03199	-0.02396	-0.01421	0.00343	-0.00742	-0.00380	-0.00496	0.00036	0.00982	-0.00715	-0.00302	(And (Agent $e0 $x0) (GroupOf $x1 sample) (Member $e0 examine) (Theme $e0 $x1))
p203993	-0.01424	0.01755	-0.00580	0.01818	-0.00655	-0.03205	-0.02402	-0.01419	0.00364	-0.00743	-0.00371	-0.00510	0.00035	0.00976	-0.00737	-0.00285	(And (Agent $e0 $x0) (GroupOf $x1 sample) (Member $x0 physician) (Theme $e0 $x1))
p203994	-0.01453	0.01643	-0.00610	0.01777	-0.00674	-0.03201	-0.02430	-0.01303	0.00656	-0.00690	-0.00348	-0.00563	-0.00025	0.00850	-0.00840	-0.00257	(And (Agent $e0 $x0) (Inheritance evening_flight flight) (Member $x1 evening_flight) (Theme $e0 $x1))
p203995	-0.01470	0.01864	-0.00569	0.01854	-0.00609	-0.03231	-0.02352	-0.01478	0.00135	-0.00792	-0.00371	-0.00477	0.00062	0.01139	-0.00669	-0.00311	(And (Agent $e0 $x0) (Inheritance loan_application application) (Member $x1 loan_application) (Theme $e0 $x1))
p203996	-0.00413	-0.00363	-0.00831	-0.00442	-0.00315	-0.01686	0.01495	-0.00166	0.01081	-0.00037	-0.00163	-0.01107	-0.00655	0.00334	-0.00839	0.00837	(And (Agent $e0 $x0) (Inheritance night_delivery delivery) (Member $x0 licence) (Theme $e0 night_delivery))
p203997	0.05125	0.03823	-0.03471	-0.07841	0.01174	0.03989	0.09741	-0.07043	-0.10507	-0.07829	0.05359	0.03791	0.09496	0.12236	-0.04249	0.02342	(And (Agent $e0 $x0) (Inheritance pottery_studio studio) (Member $e0 buy) (Member $x0 pottery_studio))
p203998	0.01322	0.02808	0.00264	0.00481	-0.01677	-0.00322	-0.04404	-0.04945	-0.04598	-0.01728	-0.00445	0.03176	-0.01300	0.01910	0.13522	-0.02264	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 discover) (Member $x0 diver))
