pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p203902	0.01302	0.00030	0.00269	-0.01157	-0.01318	-0.01964	-0.00851	0.00208	-0.02930	0.00847	-0.01396	0.00714	-0.00061	-0.00242	0.00734	-0.00275	(Member $x0 countersignature)
p203903	0.00692	-0.00011	0.00229	-0.00777	-0.00250	0.00035	-0.00258	-0.00230	0.02152	0.00602	-0.00199	-0.00299	-0.00381	-0.01211	-0.00150	0.00091	(Member $x0 courier)
p203904	-0.02443	-0.00347	-0.00418	-0.00980	-0.00591	0.01813	0.00907	-0.01063	0.01227	0.01474	-0.02090	-0.01701	0.02628	0.02017	-0.00668	0.00412	(Member $x0 curator)
p203905	-0.00176	-0.01132	-0.02001	-0.00511	-0.00307	0.00617	-0.00509	-0.00990	0.02748	0.00773	0.00396	-0.01201	-0.00934	0.01317	-0.00405	0.01907	(Member $x0 delegation)
p203906	-0.01057	-0.01249	-0.00365	-0.00426	-0.01500	-0.01806	0.01097	-0.00512	-0.02626	0.02097	0.01496	0.01477	-0.02192	0.00708	-0.01550	0.00706	(Member $x0 departure)
p203907	0.00697	-0.00007	0.00231	-0.00781	-0.00260	0.00023	-0.00259	-0.00228	0.02122	0.00602	-0.00205	-0.00299	-0.00383	-0.01206	-0.00150	0.00095	(Member $x0 descent)
p203908	-0.03373	0.07397	0.05853	0.03148	0.08203	-0.00619	0.02793	-0.02482	-0.01808	-0.04137	0.00984	-0.05030	-0.02769	-0.00103	-0.04034	0.06111	(Member $x0 drill)
p203909	-0.03733	-0.05737	-0.01945	-0.00794	0.12241	-0.00650	-0.02495	0.00778	-0.01265	-0.02189	-0.02191	0.02770	0.00691	0.00771	0.00383	-0.01594	(Member $x0 driver)
p203910	-0.04425	0.16021	0.04493	0.05152	0.06510	-0.00491	0.01887	-0.03645	-0.02438	-0.06019	0.01969	-0.08041	-0.03141	0.00579	-0.04454	0.11100	(Member $x0 elder)
p203911	0.01148	-0.00389	-0.01059	0.00340	-0.00358	0.01935	-0.00533	-0.01029	0.01243	-0.00512	0.00113	-0.00638	-0.00491	-0.00608	-0.00481	0.00481	(Member $x0 elm)
p203912	0.07929	0.03358	0.33282	0.06866	-0.04327	-0.08019	-0.07882	-0.09639	-0.10315	-0.03831	-0.00656	-0.08266	-0.06043	0.17112	0.13161	-0.05282	(Member $x0 emmy)
p203913	-0.01054	-0.01250	-0.00361	-0.00427	-0.01499	-0.01807	0.01101	-0.00511	-0.02624	0.02098	0.01497	0.01480	-0.02193	0.00706	-0.01553	0.00702	(Member $x0 ferry)
p203914	-0.03742	-0.05738	-0.01952	-0.00796	0.12246	-0.00647	-0.02516	0.00781	-0.01264	-0.02185	-0.02191	0.02770	0.00695	0.00777	0.00398	-0.01599	(Member $x0 foreman)
p203915	0.01693	0.00072	-0.00977	0.01311	-0.00563	0.03184	-0.00689	-0.01612	0.00304	-0.01340	0.00281	-0.00654	-0.00476	-0.01081	-0.00633	0.00239	(Member $x0 founder)
p203916	-0.02084	-0.00150	0.09212	-0.01213	-0.00258	0.00968	0.01089	-0.02285	0.02514	0.02413	-0.03391	-0.02608	0.06570	0.05554	-0.01138	-0.02348	(Member $x0 frame)
p203917	0.00007	-0.00803	-0.01471	-0.00550	-0.00337	0.00471	-0.00476	-0.00829	0.02596	0.00770	0.00332	-0.01044	-0.00850	0.00750	-0.00356	0.01550	(Member $x0 freight)
p203918	-0.01461	0.00290	0.00518	-0.01115	-0.00590	-0.00379	0.00725	0.00060	-0.00083	0.01439	-0.01392	0.00355	0.02538	-0.00888	-0.00841	-0.00524	(Member $x0 gate)
p203919	-0.01939	-0.02018	-0.00618	-0.00759	-0.00847	-0.02033	0.00552	-0.00283	-0.04108	0.02213	0.01754	0.01712	-0.02301	0.01678	-0.01258	0.00112	(Member $x0 government)
p203920	0.00689	0.00005	0.00239	-0.00786	-0.00266	0.00016	-0.00254	-0.00224	0.02100	0.00594	-0.00208	-0.00299	-0.00385	-0.01203	-0.00152	0.00092	(Member $x0 hatch)
p203921	0.02430	0.00684	-0.01922	0.02609	-0.00957	0.04711	-0.00837	-0.02620	-0.01311	-0.02869	0.00354	-0.00987	-0.00442	-0.00649	-0.00796	0.00221	(Member $x0 hearing)
p203922	-0.08178	-0.13955	0.35199	-0.09950	-0.01286	0.16395	-0.02079	0.04111	-0.01461	0.01583	-0.04093	0.24060	-0.03634	-0.21765	-0.07628	0.14823	(Member $x0 hotel)
p203923	-0.01875	-0.00773	-0.00264	-0.01019	-0.00117	-0.01767	0.00272	0.00180	-0.03909	0.01145	-0.00362	0.01226	-0.01265	0.00702	-0.00321	-0.00702	(Member $x0 ladder)
p203924	0.01150	-0.00390	-0.01059	0.00340	-0.00357	0.01935	-0.00533	-0.01029	0.01244	-0.00512	0.00113	-0.00638	-0.00491	-0.00608	-0.00480	0.00481	(Member $x0 last)
p203925	-0.00081	-0.00806	-0.01336	-0.00626	-0.00265	0.00348	-0.00326	-0.00718	0.02708	0.00869	0.00238	-0.00916	-0.00757	0.00593	-0.00391	0.01354	(Member $x0 licence)
p203926	-0.01303	0.01024	0.00600	-0.00776	-0.00803	-0.00900	-0.00565	-0.00123	-0.01148	0.01197	-0.01424	-0.00390	0.01086	0.00001	0.00809	-0.00647	(Member $x0 mural)
p203927	0.00688	0.00027	0.00258	-0.00798	-0.00290	-0.00014	-0.00248	-0.00216	0.02016	0.00579	-0.00216	-0.00300	-0.00393	-0.01189	-0.00157	0.00092	(Member $x0 night_crew)
p203928	-0.02482	-0.00011	-0.00929	-0.01037	-0.00419	0.02430	0.01906	-0.00973	0.01591	0.01218	-0.02205	-0.01350	0.02702	0.01451	-0.01114	-0.00416	(Member $x0 nurse)
p203929	-0.02244	-0.03738	-0.00123	-0.00940	0.08138	-0.00585	0.00585	0.00483	-0.00385	-0.01019	-0.01204	0.01483	-0.00604	-0.00197	-0.01072	-0.01488	(Member $x0 painting)
p203930	0.00242	0.00166	-0.02187	-0.01230	-0.00167	0.00175	-0.00278	-0.00575	0.02921	-0.02211	-0.00788	0.02815	0.02252	0.00204	-0.00908	-0.00646	(Member $x0 pier)
p203931	-0.03847	0.02291	0.09630	-0.01647	-0.00461	0.00517	-0.00006	-0.02557	0.03108	0.02225	-0.05403	-0.04128	0.13265	0.10240	-0.00476	-0.04314	(Member $x0 ranger)
p203932	-0.03768	-0.05444	-0.02690	-0.01143	0.12303	-0.00936	-0.02907	0.01129	-0.01496	-0.02671	-0.02667	0.02091	0.02293	0.01594	0.00850	-0.02154	(Member $x0 recruit)
p203933	0.00697	-0.00007	0.00231	-0.00781	-0.00261	0.00023	-0.00259	-0.00228	0.02122	0.00602	-0.00205	-0.00299	-0.00383	-0.01206	-0.00150	0.00096	(Member $x0 repair)
p203934	-0.02482	-0.00011	-0.00955	-0.01024	-0.00414	0.02436	0.01896	-0.00973	0.01609	0.01246	-0.02197	-0.01368	0.02703	0.01448	-0.01105	-0.00408	(Member $x0 ridge)
p203935	-0.02115	-0.01473	-0.00493	-0.00965	-0.01793	-0.01791	0.01164	-0.00367	-0.04641	0.02118	0.00132	0.01400	-0.01886	0.01664	-0.01335	0.00745	(Member $x0 roof)
p203936	-0.02481	-0.00012	-0.00952	-0.01024	-0.00413	0.02437	0.01898	-0.00974	0.01612	0.01247	-0.02196	-0.01367	0.02703	0.01447	-0.01107	-0.00409	(Member $x0 shepherd)
p203937	0.00694	0.00004	0.00239	-0.00787	-0.00269	0.00012	-0.00255	-0.00224	0.02092	0.00595	-0.00209	-0.00299	-0.00385	-0.01201	-0.00152	0.00095	(Member $x0 skylight)
p203938	0.00682	0.00046	0.00273	-0.00808	-0.00306	-0.00034	-0.00242	-0.00210	0.01957	0.00566	-0.00224	-0.00300	-0.00397	-0.01179	-0.00160	0.00091	(Member $x0 spoil_mound)
p203939	-0.03846	0.02291	0.09631	-0.01647	-0.00461	0.00518	-0.00006	-0.02558	0.03107	0.02225	-0.05402	-0.04128	0.13264	0.10241	-0.00476	-0.04314	(Member $x0 survey)
p203940	-0.03762	-0.05443	-0.02686	-0.01142	0.12300	-0.00937	-0.02895	0.01128	-0.01496	-0.02674	-0.02667	0.02091	0.02290	0.01591	0.00842	-0.02153	(Member $x0 trainer)
p203941	-0.02481	-0.00012	-0.00926	-0.01037	-0.00418	0.02430	0.01908	-0.00973	0.01594	0.01220	-0.02204	-0.01350	0.02701	0.01450	-0.01116	-0.00417	(Member $x0 ward)
p203942	-0.10535	0.07977	-0.11126	-0.04465	-0.02438	0.14477	0.19220	0.05499	-0.06499	-0.09709	-0.11764	-0.10249	0.16407	0.10990	-0.09190	-0.03814	(Ongoing $e0)
p203943	-0.09272	0.00142	-0.02454	0.01572	0.02931	0.24706	0.09510	-0.07765	0.06771	-0.05258	0.11646	-0.04802	-0.05838	-0.06740	0.04790	-0.04939	(Ordinal $x0 <num> buy)
p203944	-0.03247	0.14075	-0.07010	-0.14002	-0.05632	-0.09073	0.18194	0.16996	-0.05908	0.13009	-0.08381	-0.10511	-0.03920	-0.02641	-0.00753	0.09683	(Possession $x0 free_soil_party)
p203945	-0.03249	0.14072	-0.07015	-0.14006	-0.05630	-0.09073	0.18191	0.17001	-0.05907	0.13009	-0.08382	-0.10509	-0.03917	-0.02642	-0.00751	0.09680	(Possession $x0 republican_party)
p203946	0.01238	0.00464	-0.01962	0.07042	0.00155	0.01513	-0.01596	0.04160	-0.02304	-0.02565	-0.00637	-0.01065	0.01517	-0.02990	-0.01551	-0.01941	(Result $e0 $e1)
p203947	-0.02449	0.02637	0.02362	-0.01151	-0.01139	-0.00689	0.03621	0.00260	0.00788	0.01364	-0.02977	-0.00393	0.04989	-0.02032	-0.02159	-0.01467	(Stimulus $e0 $e1)
p203948	0.01077	0.00143	0.00937	-0.01068	-0.00581	-0.00538	-0.00006	-0.00112	0.01689	0.00381	-0.00584	0.00113	-0.00009	-0.01335	-0.00391	0.00022	(Theme $e0 monthly_servicing)
p203949	0.02428	0.00684	-0.01921	0.02611	-0.00957	0.04712	-0.00837	-0.02621	-0.01311	-0.02869	0.00354	-0.00987	-0.00443	-0.00649	-0.00796	0.00220	(Time $e0 (Weekday monday))
p203950	-0.00176	-0.01132	-0.02001	-0.00511	-0.00307	0.00617	-0.00509	-0.00990	0.02748	0.00773	0.00396	-0.01201	-0.00934	0.01317	-0.00405	0.01907	(Time $e0 (Weekday thursday))
p203951	0.00442	0.00160	-0.00508	0.01204	-0.00168	0.00654	-0.00760	0.00530	0.01274	-0.01662	-0.00360	-0.00491	-0.00019	-0.01394	0.00288	-0.00583	(Time $e0 later)
p203952	0.02432	0.00684	-0.01922	0.02609	-0.00957	0.04710	-0.00837	-0.02619	-0.01311	-0.02869	0.00353	-0.00987	-0.00441	-0.00649	-0.00796	0.00221	(Time $e0 morning)
p203956	-0.01462	-0.01523	-0.00446	-0.00569	-0.00675	-0.01541	0.00449	-0.00223	-0.03092	0.01610	0.01397	0.01346	-0.01764	0.01267	-0.00999	0.00055	(And (Agent $e0 $x0) (Agent $e0 jica) (Member $e0 fund) (Member $x0 government))
p203968	-0.05402	-0.04019	-0.04270	0.13028	0.01423	0.04337	0.00671	-0.10389	0.18361	-0.01293	-0.01822	0.12521	-0.01206	-0.00685	0.05460	0.00398	(And (Agent $e0 $x0) (Also appear $e0) (Member $e1 appear) (Member $x0 person))
p203969	-0.06475	-0.05219	-0.06125	0.17076	0.01064	0.04443	0.01474	-0.13968	0.23761	-0.01440	-0.02797	0.15258	-0.02104	0.00721	0.07155	0.03152	(And (Agent $e0 $x0) (Also appear $e0) (Member $e1 appear) (Past $e0))
p203970	-0.06482	-0.05215	-0.06133	0.17074	0.01064	0.04447	0.01474	-0.13965	0.23763	-0.01440	-0.02796	0.15254	-0.02104	0.00723	0.07155	0.03153	(And (Agent $e0 $x0) (Also appear $e0) (Member $e1 appear) (Past $e1))
p203971	-0.05396	-0.04024	-0.04262	0.13031	0.01424	0.04334	0.00669	-0.10393	0.18359	-0.01292	-0.01823	0.12525	-0.01206	-0.00688	0.05461	0.00399	(And (Agent $e0 $x0) (Also appear $e0) (Member $x0 person) (Past $e0))
p203973	-0.05392	-0.04027	-0.04258	0.13033	0.01425	0.04332	0.00668	-0.10395	0.18358	-0.01292	-0.01825	0.12528	-0.01205	-0.00689	0.05461	0.00399	(And (Agent $e0 $x0) (Also appear $e1) (Member $e0 appear) (Member $x0 person))
p203974	-0.06487	-0.05211	-0.06140	0.17072	0.01063	0.04450	0.01473	-0.13963	0.23765	-0.01441	-0.02795	0.15252	-0.02104	0.00725	0.07156	0.03153	(And (Agent $e0 $x0) (Also appear $e1) (Member $e0 appear) (Past $e0))
p203975	-0.06495	-0.05206	-0.06149	0.17069	0.01063	0.04455	0.01472	-0.13959	0.23768	-0.01442	-0.02793	0.15248	-0.02104	0.00726	0.07157	0.03153	(And (Agent $e0 $x0) (Also appear $e1) (Member $e0 appear) (Past $e1))
p203976	0.00106	-0.06643	-0.11658	-0.02542	-0.01718	-0.03143	-0.19407	0.01923	-0.01259	-0.00577	0.08152	-0.05791	0.11978	-0.02672	0.14132	0.18761	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $e0 buy) (Member $x0 school))
p203977	0.00110	-0.06605	-0.11715	-0.02545	-0.01695	-0.03109	-0.19448	0.01923	-0.01188	-0.00688	0.08158	-0.05801	0.12021	-0.02675	0.14165	0.18756	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $e0 buy) (Member $x1 hall))
p203978	-0.07722	0.20739	-0.04879	0.02543	-0.06665	-0.00309	-0.02615	-0.02289	-0.03497	-0.12615	0.09449	0.14753	0.06469	0.00366	-0.04477	-0.08033	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (GroupOf $x0 climber) (Member $e0 abandon))
p203979	-0.07724	0.20739	-0.04879	0.02543	-0.06664	-0.00307	-0.02616	-0.02289	-0.03496	-0.12614	0.09449	0.14753	0.06469	0.00366	-0.04476	-0.08034	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (Member $e0 abandon) (Theme $e0 $x1))
p203980	-0.02705	-0.04134	-0.02916	-0.01172	0.12118	-0.00914	-0.02209	0.01367	-0.00711	-0.03506	-0.02761	-0.00007	0.03413	0.02355	0.00932	-0.02381	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (Recipient $e0 $x2) (Theme $e0 $x1))
p203981	-0.02884	0.01863	0.07261	-0.01255	-0.00368	0.00286	0.00312	-0.01668	0.02560	0.02149	-0.03893	-0.02703	0.09560	0.06373	-0.00497	-0.03123	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2) (Member $x0 biologist))
p203982	-0.02887	0.01864	0.07259	-0.01256	-0.00367	0.00285	0.00312	-0.01666	0.02561	0.02152	-0.03894	-0.02703	0.09561	0.06371	-0.00496	-0.03122	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2) (Member $x1 ranger))
p203983	-0.02870	0.01858	0.07276	-0.01247	-0.00373	0.00291	0.00313	-0.01680	0.02552	0.02136	-0.03886	-0.02705	0.09555	0.06381	-0.00500	-0.03127	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Location $e0 $x2) (Member $x2 survey))
p203984	-0.02882	0.01862	0.07264	-0.01254	-0.00369	0.00287	0.00312	-0.01670	0.02558	0.02147	-0.03892	-0.02703	0.09559	0.06374	-0.00497	-0.03124	(And (Agent $e0 $x0) (CoAgent $e0 $x1) (Member $x0 biologist) (Member $x1 ranger))
p203985	-0.00114	-0.00963	-0.01558	-0.00472	-0.00186	0.00448	-0.00423	-0.00690	0.01980	0.00505	0.00170	-0.00883	-0.00664	0.01037	-0.00220	0.01365	(And (Agent $e0 $x0) (Future $e0) (Member $x0 delegation) (Time $e0 (Weekday thursday)))
p203986	-0.07713	0.20738	-0.04877	0.02542	-0.06668	-0.00314	-0.02613	-0.02289	-0.03501	-0.12617	0.09449	0.14753	0.06468	0.00366	-0.04479	-0.08031	(And (Agent $e0 $x0) (GroupOf $x0 climber) (Member $e0 abandon) (Theme $e0 $x1))
p203987	-0.00168	-0.01004	-0.01394	-0.00591	-0.00092	0.00217	-0.00272	-0.00524	0.02122	0.00637	0.00085	-0.00720	-0.00580	0.00851	-0.00253	0.01153	(And (Agent $e0 $x0) (GroupOf $x0 soil_sample) (Inheritance soil_sample sample) (Instrument $e0 post))
p203988	-0.03876	0.16159	0.04532	0.05294	0.06593	-0.00009	0.01716	-0.03553	-0.01453	-0.06573	0.01695	-0.08135	-0.02567	0.00319	-0.04115	0.10563	(And (Agent $e0 $x0) (GroupOf $x1 child) (Member $e0 teach) (Recipient $e0 $x1))
p203989	-0.03877	0.16160	0.04529	0.05293	0.06595	-0.00009	0.01717	-0.03550	-0.01449	-0.06566	0.01696	-0.08136	-0.02568	0.00317	-0.04115	0.10563	(And (Agent $e0 $x0) (GroupOf $x1 child) (Member $x0 elder) (Recipient $e0 $x1))
p203990	-0.03883	0.16165	0.04513	0.05284	0.06602	-0.00010	0.01722	-0.03534	-0.01428	-0.06531	0.01700	-0.08142	-0.02574	0.00306	-0.04114	0.10565	(And (Agent $e0 $x0) (GroupOf $x1 child) (Recipient $e0 $x1) (Theme $e0 $x2))
p203991	0.22935	-0.07271	0.07559	-0.03873	0.03990	-0.07768	0.10369	0.02469	0.01329	-0.04043	0.06414	0.04868	0.07388	-0.06746	-0.03077	-0.05427	(And (Agent $e0 $x0) (GroupOf $x1 forklift) (Member $e0 buy) (Theme $e0 $x1))
p203992	-0.01419	-0.01596	-0.00490	-0.00574	-0.00581	-0.01465	0.00218	-0.00216	-0.03076	0.01750	0.01115	0.01214	-0.01635	0.01176	-0.00790	0.00297	(And (Agent $e0 $x0) (GroupOf $x1 sample) (Member $e0 examine) (Theme $e0 $x1))
p203993	-0.01403	-0.01616	-0.00466	-0.00576	-0.00588	-0.01459	0.00218	-0.00221	-0.03072	0.01756	0.01121	0.01233	-0.01642	0.01154	-0.00803	0.00312	(And (Agent $e0 $x0) (GroupOf $x1 sample) (Member $x0 physician) (Theme $e0 $x1))
p203994	-0.01322	-0.01762	-0.00399	-0.00557	-0.00582	-0.01362	0.00040	-0.00264	-0.03050	0.01841	0.00998	0.01248	-0.01588	0.00950	-0.00719	0.00597	(And (Agent $e0 $x0) (Inheritance evening_flight flight) (Member $x1 evening_flight) (Theme $e0 $x1))
p203995	-0.01458	-0.01507	-0.00481	-0.00575	-0.00636	-0.01527	0.00413	-0.00212	-0.03091	0.01612	0.01304	0.01260	-0.01720	0.01269	-0.00938	0.00100	(And (Agent $e0 $x0) (Inheritance loan_application application) (Member $x1 loan_application) (Theme $e0 $x1))
p203996	-0.00242	-0.00798	-0.01380	-0.00431	-0.00198	0.00338	-0.00250	-0.00661	0.02188	0.00717	0.00282	-0.00836	-0.00655	0.00886	-0.00359	0.01322	(And (Agent $e0 $x0) (Inheritance night_delivery delivery) (Member $x0 licence) (Theme $e0 night_delivery))
p203997	-0.07440	0.00642	-0.02651	0.01674	0.02653	0.20162	0.08163	-0.06424	0.06016	-0.04171	0.09646	-0.04537	-0.05083	-0.05005	0.03843	-0.04673	(And (Agent $e0 $x0) (Inheritance pottery_studio studio) (Member $e0 buy) (Member $x0 pottery_studio))
p203998	0.00253	-0.07309	0.01621	0.15349	0.02581	0.00255	0.00936	-0.05542	0.04293	0.22469	0.08298	-0.02162	0.05824	-0.06497	-0.04639	0.03369	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 discover) (Member $x0 diver))
p203999	-0.03170	0.02658	0.04178	-0.01246	-0.00429	0.00187	-0.01062	-0.01760	0.02320	0.01145	-0.04352	-0.03808	0.11363	0.09766	0.00368	-0.03439	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 work) (Member $x0 biologist))
p204000	-0.04131	0.03085	0.06550	-0.01637	-0.00522	0.00419	-0.01378	-0.02651	0.02868	0.01220	-0.05860	-0.05233	0.15066	0.13633	0.00388	-0.04630	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 work) (Member $x1 survey))
p204001	-0.02525	-0.00259	-0.00344	-0.00758	-0.00520	0.01782	0.01143	-0.01015	0.00684	0.01312	-0.02023	-0.01605	0.02606	0.02329	-0.00759	0.00262	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 curator) (Member $x1 hall))
p204002	-0.02521	-0.00264	-0.00340	-0.00758	-0.00518	0.01782	0.01145	-0.01016	0.00689	0.01320	-0.02021	-0.01604	0.02603	0.02328	-0.00761	0.00261	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 curator) (Theme $e0 photography))
p204003	-0.02261	-0.00169	0.09140	-0.01022	-0.00193	0.00974	0.01148	-0.02225	0.01975	0.02258	-0.03328	-0.02516	0.06639	0.05837	-0.01103	-0.02355	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 welder) (Member $x1 frame))
p204004	-0.02524	-0.00260	-0.00343	-0.00758	-0.00519	0.01782	0.01144	-0.01015	0.00685	0.01314	-0.02022	-0.01605	0.02605	0.02329	-0.00760	0.00262	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x1 hall) (Theme $e0 photography))
p204006	-0.01934	0.02200	-0.01083	0.00021	-0.02609	-0.01618	0.01094	-0.00400	-0.03214	0.02773	0.02662	0.01648	-0.02359	0.01216	-0.01816	0.00138	(And (Agent $e0 $x0) (Member $e0 abandon) (Member $x0 firm) (Theme $e0 $x1))
p204007	-0.07704	0.20736	-0.04875	0.02541	-0.06671	-0.00321	-0.02611	-0.02289	-0.03506	-0.12620	0.09449	0.14754	0.06468	0.00366	-0.04481	-0.08029	(And (Agent $e0 $x0) (Member $e0 abandon) (Member $x1 north_route) (Theme $e0 $x1))
p204009	-0.01933	0.02200	-0.01081	0.00020	-0.02608	-0.01618	0.01096	-0.00399	-0.03212	0.02774	0.02662	0.01649	-0.02359	0.01215	-0.01818	0.00135	(And (Agent $e0 $x0) (Member $e0 abandon) (Member $x1 tender) (Theme $e0 $x1))
p204011	-0.01482	-0.01410	-0.00349	-0.00244	-0.00555	-0.01497	0.00633	-0.00378	-0.02963	0.01697	0.01735	0.01482	-0.01897	0.01183	-0.01323	-0.00006	(And (Agent $e0 $x0) (Member $e0 answer) (Member $x0 clerk) (Theme $e0 $x1))
p204012	-0.01489	-0.01407	-0.00396	-0.00240	-0.00554	-0.01492	0.00575	-0.00379	-0.02970	0.01708	0.01721	0.01449	-0.01881	0.01201	-0.01280	0.00028	(And (Agent $e0 $x0) (Member $e0 answer) (Member $x0 pilot) (Theme $e0 $x1))
p204013	-0.01481	-0.01410	-0.00348	-0.00244	-0.00555	-0.01497	0.00635	-0.00378	-0.02963	0.01697	0.01735	0.01482	-0.01897	0.01182	-0.01324	-0.00006	(And (Agent $e0 $x0) (Member $e0 answer) (Member $x1 query) (Theme $e0 $x1))
p204014	-0.01477	-0.01401	-0.00357	-0.00246	-0.00548	-0.01496	0.00627	-0.00374	-0.02961	0.01705	0.01720	0.01456	-0.01890	0.01189	-0.01311	0.00001	(And (Agent $e0 $x0) (Member $e0 answer) (Member $x1 tower) (Theme $e0 $x1))
p204018	-0.09694	-0.06871	-0.06637	0.22028	0.03213	0.08548	0.00524	-0.17225	0.31309	-0.02436	-0.02680	0.22333	-0.01509	-0.02792	0.09232	-0.01956	(And (Agent $e0 $x0) (Member $e0 appear) (Member $x0 person) (Past $e0))
p204019	-0.00162	-0.00793	-0.01518	-0.00358	-0.00274	0.00457	-0.00402	-0.00769	0.02058	0.00615	0.00377	-0.00966	-0.00751	0.01048	-0.00323	0.01521	(And (Agent $e0 $x0) (Member $e0 arrive) (Member $x0 freight) (Time $e0 (Hour <num>)))
p204020	0.22943	-0.07272	0.07558	-0.03873	0.03989	-0.07769	0.10370	0.02468	0.01331	-0.04047	0.06413	0.04867	0.07389	-0.06746	-0.03078	-0.05424	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 depot) (Past $e0))
p204021	0.22968	-0.07277	0.07556	-0.03872	0.03988	-0.07774	0.10373	0.02466	0.01335	-0.04059	0.06411	0.04865	0.07394	-0.06747	-0.03083	-0.05415	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 depot) (Theme $e0 $x1))
p204023	-0.07437	0.00641	-0.02650	0.01674	0.02651	0.20158	0.08163	-0.06423	0.06008	-0.04171	0.09646	-0.04539	-0.05084	-0.05003	0.03843	-0.04672	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 pottery_studio) (Past $e0))
p204024	-0.07432	0.00639	-0.02648	0.01674	0.02648	0.20151	0.08162	-0.06423	0.05996	-0.04171	0.09647	-0.04541	-0.05086	-0.04998	0.03842	-0.04670	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 pottery_studio) (Theme $e0 $x1))
p204025	0.00109	-0.06617	-0.11698	-0.02544	-0.01702	-0.03120	-0.19436	0.01923	-0.01210	-0.00654	0.08156	-0.05798	0.12008	-0.02674	0.14155	0.18758	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 school) (Past $e0))
p204026	0.00107	-0.06638	-0.11665	-0.02543	-0.01716	-0.03140	-0.19412	0.01923	-0.01251	-0.00590	0.08153	-0.05792	0.11983	-0.02672	0.14136	0.18760	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 school) (Theme $e0 $x1))
p204028	-0.07434	0.00640	-0.02649	0.01674	0.02649	0.20154	0.08162	-0.06423	0.06002	-0.04171	0.09647	-0.04540	-0.05085	-0.05000	0.03842	-0.04671	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x1 kiln) (Theme $e0 $x1))
p204031	0.04524	-0.01015	-0.01417	0.01582	-0.01610	0.04180	-0.01887	-0.03105	-0.03479	-0.02564	0.01016	-0.02535	-0.01469	0.03468	-0.00529	0.02768	(And (Agent $e0 $x0) (Member $e0 cancel) (Member $x0 council) (Patient $e0 $x1))
p204032	0.04603	-0.01086	-0.01370	0.01581	-0.01605	0.04218	-0.01873	-0.03111	-0.03468	-0.02531	0.01052	-0.02490	-0.01493	0.03389	-0.00552	0.02760	(And (Agent $e0 $x0) (Member $e0 cancel) (Member $x0 tutor) (Patient $e0 $x1))
p204033	0.04603	-0.01086	-0.01362	0.01583	-0.01605	0.04219	-0.01870	-0.03114	-0.03468	-0.02533	0.01054	-0.02489	-0.01495	0.03388	-0.00554	0.02758	(And (Agent $e0 $x0) (Member $e0 cancel) (Member $x1 afternoon_session) (Patient $e0 $x1))
p204034	0.04523	-0.01016	-0.01403	0.01586	-0.01610	0.04181	-0.01882	-0.03111	-0.03479	-0.02567	0.01019	-0.02533	-0.01472	0.03467	-0.00534	0.02766	(And (Agent $e0 $x0) (Member $e0 cancel) (Member $x1 summer_fair) (Patient $e0 $x1))
p204035	0.05935	-0.00575	-0.02196	0.00451	-0.01780	0.03289	0.00653	-0.02388	-0.03844	-0.02735	-0.00913	-0.03018	-0.00328	0.03358	-0.01265	0.02749	(And (Agent $e0 $x0) (Member $e0 cause) (Member $e1 destroy) (Theme $e0 $e1))
p204036	0.05939	-0.00576	-0.02191	0.00452	-0.01781	0.03288	0.00658	-0.02390	-0.03844	-0.02735	-0.00912	-0.03020	-0.00330	0.03358	-0.01268	0.02751	(And (Agent $e0 $x0) (Member $e0 cause) (Patient $e1 $x1) (Theme $e0 $e1))
p204037	-0.01379	-0.00995	-0.00072	-0.00326	-0.01528	-0.01651	0.01597	-0.00500	-0.03178	0.01273	0.02279	0.01539	-0.02228	0.01165	-0.02009	0.00020	(And (Agent $e0 $x0) (Member $e0 decide) (Member $x0 board) (Theme $e0 $x1))
