pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p203705	-0.00151	-0.01978	-0.00072	-0.01308	-0.01752	0.01770	0.00410	-0.03923	-0.01188	-0.00582	-0.00947	0.00623	-0.00607	0.03662	0.00062	-0.01844	(And (Member $e0 make) (Patient $e0 $e1))
p203706	0.01266	-0.00446	-0.01218	-0.03178	-0.02541	0.01652	0.02250	-0.03619	-0.01904	0.00489	-0.00550	-0.02698	0.02032	0.00384	0.00176	-0.03836	(And (Member $e0 order) (Theme $e0 $x0))
p203707	-0.00363	-0.00039	0.02172	-0.00012	0.00870	-0.00308	-0.00150	-0.01153	-0.00272	0.00110	-0.00955	0.00746	-0.01640	0.00735	-0.01583	-0.00210	(And (Member $e0 play) (Past $e0))
p203708	-0.05162	-0.09838	0.09981	0.01263	-0.05257	0.01085	-0.03120	0.07063	-0.01435	0.09266	-0.06602	-0.10444	0.03094	-0.02140	0.09759	0.03291	(And (Member $e0 produce) (Past $e0))
p203709	0.00657	-0.01835	0.02056	0.05805	-0.03407	-0.00595	0.04017	-0.01382	0.01967	-0.00282	0.03422	0.00102	0.02227	0.01065	-0.03065	0.06798	(And (Member $e0 purchase) (Past $e0))
p203710	0.00656	-0.01835	0.02058	0.05808	-0.03407	-0.00594	0.04017	-0.01384	0.01966	-0.00283	0.03421	0.00101	0.02226	0.01068	-0.03065	0.06798	(And (Member $e0 purchase) (Theme $e0 $x0))
p203711	-0.01895	-0.02179	0.02008	-0.00473	-0.01433	0.01976	0.00114	-0.03981	-0.01770	-0.02101	-0.00305	-0.01164	-0.00589	0.04004	0.00508	-0.01979	(And (Member $e0 reach) (Theme $e0 $e1))
p203712	0.01096	0.02809	0.01886	-0.01152	0.00881	-0.01029	0.00737	-0.00988	0.00341	0.02071	-0.01142	0.01719	-0.01823	-0.00583	-0.02515	-0.02202	(And (Member $e0 replace) (Past $e0))
p203713	0.02361	0.01549	0.02743	-0.01162	-0.00340	-0.05286	0.03917	0.02699	0.06290	0.00597	-0.02747	-0.00716	-0.00907	-0.02008	-0.00104	-0.13373	(And (Member $e0 sell) (Past $e0))
p203714	0.02358	0.01550	0.02747	-0.01172	-0.00338	-0.05317	0.03923	0.02724	0.06288	0.00583	-0.02735	-0.00722	-0.00905	-0.02010	-0.00098	-0.13386	(And (Member $e0 sell) (Recipient $e0 $x0))
p203715	0.02360	0.01550	0.02745	-0.01168	-0.00338	-0.05306	0.03921	0.02715	0.06289	0.00589	-0.02740	-0.00720	-0.00906	-0.02009	-0.00101	-0.13380	(And (Member $e0 sell) (Theme $e0 $x0))
p203716	-0.03239	-0.02780	0.00596	-0.01493	-0.01558	0.00460	-0.00478	-0.01544	-0.01641	-0.03730	0.04261	-0.04437	-0.00863	0.02092	0.02696	0.04621	(And (Member $e0 sign) (Patient $e0 $x0))
p203717	-0.01425	-0.00256	0.00852	0.01099	-0.00426	-0.02029	0.00179	0.01292	-0.01244	-0.02239	0.00189	-0.05572	-0.00819	-0.00276	0.02982	-0.00391	(And (Member $e0 start) (Patient $e0 $x0))
p203718	-0.05037	0.09324	0.01663	0.05675	-0.10014	0.07374	-0.08327	0.09921	-0.02083	0.01595	0.00233	0.03721	0.05402	0.13945	-0.04302	0.03796	(And (Member $e0 teach) (Theme $e0 glazing))
p203719	0.02479	-0.07443	0.07997	-0.10042	0.01811	0.04273	0.08229	-0.09768	0.02012	-0.11325	-0.03014	0.58937	-0.05505	-0.00588	0.13512	-0.09654	(And (Member $e0 win) (Past $e0))
p203720	0.02534	-0.07447	0.07975	-0.10054	0.01751	0.04208	0.08240	-0.09704	0.01997	-0.11314	-0.03020	0.58910	-0.05482	-0.00578	0.13547	-0.09744	(And (Member $e0 win) (Theme $e0 $x0))
p203721	-0.03485	-0.02665	0.00667	-0.01688	-0.02175	-0.00112	-0.00245	-0.01511	-0.01809	-0.04426	0.05085	-0.04810	-0.01157	0.02598	0.03478	0.03600	(And (Member $x0 afternoon_session) (Patient $e0 $x0))
p203722	-0.00001	0.00658	-0.00675	0.00626	0.00067	-0.00855	-0.00260	0.00595	-0.00523	-0.00324	-0.00169	0.01301	-0.00834	-0.00324	-0.00758	0.01744	(And (Member $x0 bench) (Member $x0 new))
p203723	0.01018	-0.00669	-0.00820	-0.01861	-0.02380	0.01314	0.01399	-0.03105	-0.01860	0.00542	-0.01246	-0.01801	0.01562	0.01743	-0.00276	-0.02094	(And (Member $x0 departure) (Possession $x0 $x1))
p203724	-0.01715	-0.00539	0.01405	0.01379	-0.00421	-0.02100	0.00235	0.01432	-0.01549	-0.02862	0.00272	-0.06008	-0.00909	-0.00036	0.03482	0.00136	(And (Member $x0 dress_rehearsal) (Patient $e0 $x0))
p203725	-0.03068	0.10625	-0.01243	-0.01232	-0.07569	0.07241	-0.05440	0.05172	0.04774	0.02773	-0.00737	0.03834	0.03670	0.08565	-0.03133	-0.01821	(And (Member $x0 drill) (Theme $e0 $x0))
p203726	-0.00718	-0.00227	-0.00141	0.00206	-0.00217	-0.01017	-0.00056	0.00175	-0.00808	-0.00986	0.00079	-0.01479	-0.00806	0.00278	0.00566	0.00789	(And (Member $x0 elm) (Member $x0 last))
p203727	0.02526	-0.07447	0.07978	-0.10052	0.01762	0.04219	0.08238	-0.09715	0.01999	-0.11315	-0.03020	0.58915	-0.05486	-0.00580	0.13541	-0.09729	(And (Member $x0 emmy) (Theme $e0 $x0))
p203728	0.03707	-0.04404	0.03769	-0.00369	0.01251	0.01174	-0.03090	0.00356	-0.02161	0.03493	0.02438	0.03845	-0.02938	-0.00557	-0.04754	0.01041	(And (Member $x0 family) (Possession $x0 $x1))
p203729	0.01018	-0.00667	-0.00820	-0.01862	-0.02381	0.01314	0.01399	-0.03105	-0.01859	0.00542	-0.01247	-0.01801	0.01562	0.01743	-0.00276	-0.02094	(And (Member $x0 ferry) (Possession $x1 $x0))
p203730	0.02199	0.01996	-0.01942	-0.03680	-0.01909	0.01629	0.02894	-0.04101	-0.01595	0.01284	-0.01476	-0.03174	0.02062	-0.01038	0.00043	-0.04286	(And (Member $x0 file) (Theme $e0 $x0))
p203731	-0.03174	0.04442	-0.08399	-0.08694	-0.05670	0.05534	-0.04558	-0.00848	0.05113	0.03874	0.11732	0.13170	0.05516	-0.08889	0.08705	0.03647	(And (Member $x0 gearbox) (Patient $e0 $x0))
p203732	-0.02225	-0.04271	-0.01106	-0.02250	-0.03900	0.00314	0.02663	0.04436	0.03445	0.00315	-0.00197	-0.03063	-0.01405	0.05938	-0.00715	-0.02881	(And (Member $x0 generator) (Theme $e0 $x0))
p203733	-0.01396	-0.00257	0.00744	0.00992	-0.00359	-0.01791	0.00065	0.01097	-0.01099	-0.01992	0.00165	-0.05277	-0.00751	-0.00290	0.02537	-0.00040	(And (Member $x0 hearing) (Patient $e0 $x0))
p203734	-0.04463	0.35657	-0.08281	-0.04933	0.14151	-0.10184	0.23235	-0.15208	0.00474	0.05588	-0.17573	-0.04805	-0.08423	0.11779	0.06555	0.00310	(And (Member $x0 hotel) (Patient $e0 $x0))
p203735	-0.03679	-0.01865	-0.06012	0.15750	-0.09996	-0.03020	0.06740	0.02930	-0.06722	0.12276	0.02901	0.05936	0.12838	0.00580	-0.03518	-0.04682	(And (Member $x0 kiln) (Ordinal $x0 <num> buy))
p203736	0.00181	-0.00463	-0.01112	-0.01988	-0.01709	0.01703	0.00598	-0.02529	0.01628	0.00410	-0.00824	-0.01117	0.00294	0.00804	0.00004	-0.03728	(And (Member $x0 ladder) (Theme $e0 $x0))
p203737	0.00869	-0.00739	-0.01222	-0.03032	-0.02392	0.01230	0.01993	-0.03098	-0.01069	0.00217	-0.00352	-0.02616	0.01752	0.00421	0.00570	-0.04129	(And (Member $x0 lane) (Theme $e0 $x0))
p203738	-0.03312	-0.02545	0.01189	-0.03406	0.09278	0.07641	0.06953	0.04768	-0.02917	-0.01975	0.01760	-0.02620	-0.03868	-0.08859	-0.01132	0.01077	(And (Member $x0 manifest) (Theme $e0 $x0))
p203739	0.01249	-0.00303	-0.01220	-0.03165	-0.02443	0.01627	0.02206	-0.03571	-0.01743	0.00507	-0.00599	-0.02411	0.01932	0.00322	0.00145	-0.03869	(And (Member $x0 manuscript) (Theme $e0 $x0))
p203740	0.02191	0.01916	-0.01929	-0.03654	-0.01903	0.01623	0.02897	-0.04102	-0.01605	0.01269	-0.01479	-0.03180	0.02039	-0.00998	0.00047	-0.04266	(And (Member $x0 missing) (Theme $e0 $x0))
p203741	0.00271	-0.01408	-0.00070	-0.01889	-0.02568	0.02008	0.01188	-0.04225	-0.01683	-0.00212	-0.01298	-0.01510	0.00971	0.03110	0.00387	-0.03591	(And (Member $x0 new) (Member $x0 roof))
p203742	0.00271	-0.01408	-0.00070	-0.01889	-0.02568	0.02008	0.01188	-0.04225	-0.01682	-0.00212	-0.01298	-0.01510	0.00971	0.03110	0.00387	-0.03591	(And (Member $x0 new) (Theme $e0 $x0))
p203743	-0.03809	-0.04996	0.07776	0.00969	0.02987	0.00082	0.00180	-0.03514	-0.03504	-0.04161	0.03774	-0.02927	-0.02016	0.10001	-0.02821	-0.02295	(And (Member $x0 person) (Theme $e0 $x0))
p203744	0.01228	-0.00296	-0.01208	-0.03154	-0.02426	0.01616	0.02196	-0.03556	-0.01729	0.00489	-0.00581	-0.02384	0.01899	0.00325	0.00141	-0.03867	(And (Member $x0 proposal) (Theme $e0 $x0))
p203745	0.00271	-0.01408	-0.00071	-0.01890	-0.02569	0.02008	0.01189	-0.04225	-0.01682	-0.00211	-0.01298	-0.01508	0.00971	0.03110	0.00387	-0.03590	(And (Member $x0 roof) (Theme $e0 $x0))
p203746	0.01222	-0.00515	-0.01199	-0.03192	-0.02597	0.01653	0.02287	-0.03650	-0.01977	0.00432	-0.00474	-0.02838	0.02032	0.00445	0.00212	-0.03823	(And (Member $x0 scan) (Theme $e0 $x0))
p203747	0.01145	-0.00961	-0.01234	-0.03048	-0.02750	0.01460	0.01943	-0.03024	-0.01848	0.00453	-0.00640	-0.02453	0.02385	0.00576	0.00647	-0.04032	(And (Member $x0 search) (Theme $e0 $x0))
p203748	-0.03179	0.04436	-0.08403	-0.08698	-0.05688	0.05526	-0.04564	-0.00826	0.05117	0.03884	0.11727	0.13165	0.05542	-0.08886	0.08712	0.03641	(And (Member $x0 seized) (Patient $e0 $x0))
p203749	-0.03445	-0.02604	0.00670	-0.01673	-0.02134	-0.00296	-0.00228	-0.01399	-0.01791	-0.04465	0.05098	-0.04804	-0.01211	0.02595	0.03541	0.03275	(And (Member $x0 summer_fair) (Patient $e0 $x0))
p203750	0.00337	-0.01632	-0.00711	-0.02440	-0.03430	0.02993	0.01527	-0.04161	-0.02371	0.00706	-0.01532	-0.02820	0.03155	0.02146	0.00692	-0.03372	(And (Member $x0 tender) (Theme $e0 $x0))
p203751	0.07811	0.43435	0.11236	-0.07168	-0.03920	-0.08773	-0.04277	0.12625	-0.06890	-0.10403	0.18913	-0.13675	0.02740	-0.12720	-0.05977	-0.12025	(And (Member $x0 view) (Possession $x0 free_soil_party))
p203752	0.07810	0.43438	0.11236	-0.07167	-0.03923	-0.08775	-0.04277	0.12626	-0.06891	-0.10403	0.18911	-0.13681	0.02742	-0.12717	-0.05976	-0.12028	(And (Member $x0 view) (Possession $x0 republican_party))
p203753	0.07816	0.43421	0.11234	-0.07170	-0.03910	-0.08768	-0.04279	0.12622	-0.06888	-0.10405	0.18917	-0.13659	0.02733	-0.12727	-0.05978	-0.12015	(And (Member $x0 view) (Theme $e0 $x0))
p203754	0.01281	-0.00548	-0.01195	-0.03002	-0.02659	0.01671	0.02159	-0.03715	-0.01861	0.00613	-0.00931	-0.02468	0.02085	0.00918	0.00134	-0.03800	(And (Member $x0 vote) (Theme $e0 $x0))
p203755	0.05690	0.04396	-0.04880	-0.05350	0.09874	0.03203	-0.05882	-0.02458	0.06751	0.03038	-0.03598	-0.02766	0.15946	-0.10983	-0.00320	-0.04449	(And (Member $x0 wreck) (Theme $e0 $x0))
p203756	0.01222	-0.00515	-0.01199	-0.03192	-0.02597	0.01653	0.02287	-0.03650	-0.01977	0.00432	-0.00474	-0.02838	0.02032	0.00445	0.00212	-0.03823	(And (Ordinal $x0 <num> scan) (Theme $e0 $x0))
p203757	0.02359	0.01550	0.02746	-0.01170	-0.00338	-0.05309	0.03921	0.02718	0.06289	0.00587	-0.02738	-0.00721	-0.00905	-0.02009	-0.00100	-0.13382	(And (Past $e0) (Recipient $e0 $x0))
p203758	-0.02847	-0.02195	0.05371	0.01971	-0.00653	0.00133	-0.01456	0.02597	-0.01921	0.05031	-0.04052	-0.07046	0.00980	-0.01667	0.02587	0.01074	(And (Past $e0) (Result $e0 $e1))
p203759	-0.01395	-0.00258	0.00745	0.00993	-0.00357	-0.01791	0.00066	0.01096	-0.01100	-0.01993	0.00165	-0.05275	-0.00753	-0.00290	0.02537	-0.00039	(And (Patient $e0 $x0) (Time $e0 (Weekday monday)))
p203760	-0.01396	-0.00255	0.00743	0.00992	-0.00361	-0.01791	0.00064	0.01098	-0.01098	-0.01991	0.00165	-0.05280	-0.00749	-0.00290	0.02537	-0.00041	(And (Patient $e0 $x0) (Time $e0 morning))
p203761	0.07831	0.43389	0.11226	-0.07177	-0.03883	-0.08755	-0.04284	0.12617	-0.06883	-0.10407	0.18927	-0.13619	0.02717	-0.12747	-0.05981	-0.11992	(And (Possession $x0 free_soil_party) (Possession $x0 republican_party))
p203762	0.07802	0.43460	0.11239	-0.07163	-0.03943	-0.08789	-0.04273	0.12634	-0.06894	-0.10398	0.18902	-0.13713	0.02754	-0.12704	-0.05974	-0.12048	(And (Possession $x0 free_soil_party) (Theme $e0 $x0))
p203763	0.07817	0.43420	0.11233	-0.07171	-0.03908	-0.08767	-0.04279	0.12622	-0.06888	-0.10405	0.18918	-0.13657	0.02732	-0.12728	-0.05978	-0.12014	(And (Possession $x0 republican_party) (Theme $e0 $x0))
p203764	-0.05070	0.09324	0.01701	0.05689	-0.09996	0.07374	-0.08323	0.09912	-0.02082	0.01552	0.00241	0.03703	0.05373	0.13964	-0.04290	0.03789	(And (Recipient $e0 $x0) (Theme $e0 glazing))
p203765	-0.01396	-0.00253	0.00742	0.00991	-0.00362	-0.01791	0.00064	0.01099	-0.01096	-0.01990	0.00164	-0.05284	-0.00746	-0.00290	0.02538	-0.00042	(And (Time $e0 (Weekday monday)) (Time $e0 morning))
p203860	0.01387	-0.00343	-0.01298	-0.03215	-0.02522	0.01681	0.02259	-0.03631	-0.01862	0.00627	-0.00705	-0.02551	0.02132	0.00275	0.00152	-0.03861	(Agent $e0 jica)
p203861	-0.00129	0.00718	0.02507	0.00910	0.02392	-0.00876	-0.01414	0.02104	0.00706	0.04023	-0.02508	0.02031	-0.00538	-0.01735	-0.03220	-0.01155	(But $e0 $e1)
p203862	0.16162	0.05329	0.04376	0.35164	0.05244	0.27085	-0.11664	-0.15586	-0.05109	-0.05248	-0.08164	-0.06286	-0.07624	-0.03974	0.13027	0.08196	(GroupOf $x0 sequence)
p203863	-0.00570	-0.01198	-0.00422	-0.00451	-0.00230	-0.00060	-0.00022	-0.01264	-0.01108	-0.00926	0.00261	0.01307	-0.01193	0.02109	-0.00865	0.03078	(GroupOf $x0 soil_sample)
p203864	0.00514	0.00650	0.00618	-0.01438	-0.00566	0.00487	0.01535	-0.02096	-0.00662	0.00713	-0.01207	-0.00277	0.00090	-0.00102	-0.00975	-0.01306	(GroupOf $x0 tradition)
p203865	0.01250	-0.00176	-0.00795	0.00291	0.02712	-0.01607	-0.03380	-0.01939	0.17205	-0.00852	-0.01461	-0.02370	-0.03598	-0.01390	0.00655	-0.07255	(Holder $e0 kristoffer)
p203866	-0.04465	0.35656	-0.08278	-0.04932	0.14154	-0.10182	0.23235	-0.15210	0.00474	0.05585	-0.17572	-0.04802	-0.08425	0.11779	0.06556	0.00311	(Location $e0 eskisehir)
p203867	0.03975	0.00329	0.05944	-0.00765	0.00085	-0.00552	-0.02273	-0.00739	0.01269	0.05680	-0.02580	0.02677	-0.02367	0.00185	-0.05274	-0.05919	(Location $e0 japan)
p203868	-0.04456	0.35662	-0.08290	-0.04935	0.14141	-0.10190	0.23234	-0.15202	0.00475	0.05598	-0.17575	-0.04814	-0.08416	0.11779	0.06553	0.00306	(Location $e0 kazakhstan)
p203869	-0.06696	0.53493	-0.12421	-0.07415	0.21248	-0.15312	0.34845	-0.22814	0.00812	0.08367	-0.26361	-0.07175	-0.12654	0.17655	0.09875	0.00213	(Location $e0 turkey)
p203870	0.16218	0.05353	0.04322	0.35180	0.05256	0.27125	-0.11671	-0.15671	-0.05082	-0.05186	-0.08190	-0.06426	-0.07632	-0.04023	0.13008	0.08130	(Manner $e0 $x0)
p203871	0.00656	-0.01835	0.02057	0.05806	-0.03407	-0.00594	0.04017	-0.01383	0.01967	-0.00282	0.03421	0.00102	0.02227	0.01067	-0.03065	0.06798	(Member $e0 acquire)
p203872	-0.01573	-0.00694	0.04060	-0.00290	-0.00041	-0.00219	-0.00251	-0.01034	0.00224	0.00968	-0.01672	-0.01784	-0.01017	0.00526	-0.00166	-0.02642	(Member $e0 add)
p203873	-0.01126	-0.02391	-0.00194	-0.00365	0.00343	0.00056	-0.00575	-0.01474	-0.01254	-0.01141	-0.00138	0.01589	0.00623	0.03210	-0.00808	0.03634	(Member $e0 allow)
p203874	0.00870	-0.00743	-0.01222	-0.03030	-0.02392	0.01225	0.01990	-0.03091	-0.01070	0.00217	-0.00349	-0.02621	0.01755	0.00422	0.00569	-0.04131	(Member $e0 block)
p203875	-0.01434	-0.00299	0.00861	0.01100	-0.00429	-0.02005	0.00175	0.01273	-0.01241	-0.02241	0.00187	-0.05579	-0.00818	-0.00265	0.02981	-0.00336	(Member $e0 commence)
p203876	0.16177	0.05336	0.04361	0.35172	0.05248	0.27099	-0.11667	-0.15613	-0.05101	-0.05229	-0.08172	-0.06329	-0.07626	-0.03987	0.13020	0.08180	(Member $e0 define)
p203877	-0.03195	-0.15973	0.06918	0.02147	-0.06490	0.00812	-0.04162	0.08726	-0.01736	0.13310	-0.06196	-0.10624	0.03076	-0.00546	0.03974	0.03491	(Member $e0 design)
p203878	-0.01046	0.01894	-0.00554	0.01866	0.04814	-0.01747	-0.01864	0.02735	-0.00328	-0.00549	-0.00937	0.01485	0.05517	-0.03465	-0.00673	0.00751	(Member $e0 error)
p203879	-0.00586	0.01777	0.05524	-0.01135	-0.01102	0.02497	-0.02102	-0.01076	0.00843	0.00876	0.01032	0.02514	0.01098	-0.01682	-0.02704	-0.01621	(Member $e0 follow)
p203880	-0.01009	-0.00815	0.00932	-0.00099	-0.00915	-0.01436	-0.00329	0.00936	-0.00406	0.00792	-0.00847	-0.03266	-0.00165	-0.00169	0.01749	-0.03142	(Member $e0 form)
p203881	0.07606	-0.02830	-0.01741	-0.02640	-0.03465	-0.05403	0.02558	0.04740	-0.01006	0.01087	-0.02625	-0.00192	0.00392	0.02421	0.02808	-0.07766	(Member $e0 give_up)
p203882	0.02562	-0.13372	0.06048	0.06528	0.01804	0.03595	-0.02525	-0.12067	-0.05078	-0.06613	-0.06395	0.04927	-0.12069	0.34643	-0.04859	0.11971	(Member $e0 include)
p203883	0.01730	0.03276	0.01707	-0.02751	0.02349	-0.00564	0.02445	-0.03268	-0.00807	0.02779	-0.01719	0.03588	-0.02538	-0.00165	-0.02897	-0.03473	(Member $e0 influence)
p203884	-0.00152	-0.01968	-0.00072	-0.01307	-0.01750	0.01765	0.00410	-0.03920	-0.01190	-0.00583	-0.00944	0.00604	-0.00604	0.03656	0.00059	-0.01852	(Member $e0 make)
p203885	0.00256	-0.02641	0.02256	0.00655	-0.00050	-0.00320	-0.01586	0.00441	-0.01581	0.01786	0.00744	-0.01306	-0.01870	0.01710	-0.02217	0.01132	(Member $e0 move)
p203886	0.01266	-0.00445	-0.01218	-0.03178	-0.02541	0.01652	0.02250	-0.03619	-0.01904	0.00489	-0.00550	-0.02698	0.02032	0.00384	0.00176	-0.03836	(Member $e0 order)
p203887	-0.00353	-0.00034	0.02160	-0.00013	0.00867	-0.00305	-0.00152	-0.01156	-0.00269	0.00121	-0.00958	0.00746	-0.01640	0.00734	-0.01588	-0.00203	(Member $e0 play)
p203888	0.00658	-0.01835	0.02055	0.05803	-0.03407	-0.00596	0.04018	-0.01380	0.01968	-0.00281	0.03423	0.00102	0.02227	0.01062	-0.03065	0.06797	(Member $e0 purchase)
p203889	-0.01895	-0.02166	0.02017	-0.00466	-0.01417	0.01971	0.00118	-0.03986	-0.01774	-0.02114	-0.00295	-0.01189	-0.00611	0.03996	0.00505	-0.01992	(Member $e0 reach)
p203890	0.01097	0.02809	0.01885	-0.01152	0.00881	-0.01029	0.00737	-0.00988	0.00341	0.02072	-0.01142	0.01719	-0.01823	-0.00583	-0.02515	-0.02202	(Member $e0 replace)
p203891	0.01509	0.01583	-0.00181	-0.06151	-0.00791	0.02241	0.02341	-0.06678	0.05240	-0.00812	-0.02506	-0.01082	0.02717	-0.02694	0.00794	-0.06253	(Member $e0 serve)
p203892	-0.03239	-0.02777	0.00597	-0.01494	-0.01556	0.00459	-0.00477	-0.01544	-0.01642	-0.03732	0.04262	-0.04437	-0.00864	0.02089	0.02696	0.04619	(Member $e0 sign)
p203893	0.20326	-0.13747	-0.04543	0.00220	0.11440	-0.00826	-0.07208	-0.03172	-0.03026	0.07812	0.03385	0.05406	-0.13321	0.14872	-0.11757	0.07601	(Member $e0 sing)
p203894	0.00452	0.00506	-0.01192	-0.00871	-0.01012	-0.00151	0.00770	-0.01078	-0.01182	-0.00239	-0.00350	0.00397	-0.00197	-0.00087	-0.00689	-0.00074	(Member $e0 use)
p203895	0.02517	-0.07447	0.07981	-0.10051	0.01769	0.04229	0.08236	-0.09725	0.02002	-0.11317	-0.03019	0.58919	-0.05489	-0.00581	0.13536	-0.09716	(Member $e0 win)
p203896	-0.01045	0.01890	-0.00552	0.01869	0.04817	-0.01750	-0.01868	0.02737	-0.00324	-0.00553	-0.00937	0.01485	0.05517	-0.03463	-0.00669	0.00746	(Member $x0 auditor)
p203897	-0.03475	-0.04830	0.01666	0.06750	0.08925	-0.05629	-0.04233	0.06459	-0.01722	-0.02556	-0.03893	0.03574	0.12274	0.05964	0.00372	-0.03475	(Member $x0 biologist)
p203898	0.00001	0.00699	-0.00680	0.00591	0.00079	-0.00879	-0.00260	0.00619	-0.00480	-0.00349	-0.00148	0.01331	-0.00829	-0.00359	-0.00720	0.01649	(Member $x0 boiler)
p203899	-0.00005	0.00692	-0.00678	0.00589	0.00081	-0.00860	-0.00260	0.00599	-0.00477	-0.00349	-0.00152	0.01332	-0.00828	-0.00357	-0.00722	0.01686	(Member $x0 calibration)
p203900	-0.03075	0.10630	-0.01237	-0.01229	-0.07568	0.07242	-0.05440	0.05172	0.04772	0.02768	-0.00736	0.03818	0.03670	0.08564	-0.03133	-0.01821	(Member $x0 coach)
p203901	-0.04467	0.35655	-0.08276	-0.04932	0.14155	-0.10181	0.23236	-0.15211	0.00474	0.05582	-0.17572	-0.04801	-0.08426	0.11779	0.06556	0.00312	(Member $x0 company)
p203902	0.01007	-0.00191	-0.01418	0.00017	0.00244	0.00084	-0.01182	-0.01399	0.03810	0.00036	-0.00679	0.00572	-0.01220	-0.00910	0.00177	-0.03170	(Member $x0 countersignature)
p203903	-0.00013	0.00682	-0.00672	0.00593	0.00085	-0.00843	-0.00264	0.00584	-0.00476	-0.00351	-0.00153	0.01327	-0.00826	-0.00354	-0.00726	0.01726	(Member $x0 courier)
p203904	-0.01432	-0.01684	0.00035	0.00367	0.03061	-0.01157	-0.01178	-0.00173	-0.00655	-0.01409	-0.00788	0.02262	0.03496	0.01082	-0.00273	0.01001	(Member $x0 curator)
p203905	-0.00833	-0.02304	-0.00273	-0.00663	-0.00740	0.00163	-0.00054	-0.01819	-0.01391	-0.01135	0.00325	0.01232	-0.01214	0.03599	-0.00859	0.03617	(Member $x0 delegation)
p203906	0.01018	-0.00669	-0.00820	-0.01861	-0.02379	0.01314	0.01398	-0.03105	-0.01860	0.00541	-0.01246	-0.01801	0.01562	0.01743	-0.00276	-0.02094	(Member $x0 departure)
p203907	-0.00006	0.00692	-0.00677	0.00590	0.00081	-0.00860	-0.00261	0.00599	-0.00477	-0.00349	-0.00151	0.01331	-0.00828	-0.00357	-0.00722	0.01687	(Member $x0 descent)
p203908	-0.03071	0.10626	-0.01241	-0.01231	-0.07569	0.07241	-0.05440	0.05172	0.04773	0.02771	-0.00737	0.03829	0.03670	0.08565	-0.03133	-0.01821	(Member $x0 drill)
p203909	-0.03305	-0.02544	0.01184	-0.03410	0.09278	0.07638	0.06955	0.04768	-0.02916	-0.01972	0.01759	-0.02615	-0.03869	-0.08863	-0.01132	0.01069	(Member $x0 driver)
p203910	-0.03453	0.05813	-0.02028	0.00652	-0.09464	0.08693	-0.08882	0.06804	0.09025	0.04808	-0.01855	0.04675	0.03790	0.13701	-0.03874	-0.00700	(Member $x0 elder)
p203911	-0.00718	-0.00227	-0.00141	0.00206	-0.00218	-0.01017	-0.00057	0.00175	-0.00807	-0.00986	0.00079	-0.01480	-0.00805	0.00278	0.00566	0.00789	(Member $x0 elm)
p203912	0.02585	-0.07446	0.07958	-0.10062	0.01694	0.04147	0.08252	-0.09647	0.01978	-0.11308	-0.03026	0.58873	-0.05460	-0.00567	0.13580	-0.09830	(Member $x0 emmy)
p203913	0.01018	-0.00668	-0.00820	-0.01862	-0.02380	0.01314	0.01399	-0.03105	-0.01860	0.00542	-0.01247	-0.01801	0.01562	0.01743	-0.00276	-0.02094	(Member $x0 ferry)
p203914	-0.03311	-0.02545	0.01188	-0.03407	0.09278	0.07641	0.06954	0.04768	-0.02917	-0.01975	0.01760	-0.02619	-0.03868	-0.08860	-0.01132	0.01075	(Member $x0 foreman)
p203915	-0.00894	0.00059	0.00048	0.00608	-0.00340	-0.01402	-0.00077	0.00812	-0.00750	-0.01110	-0.00035	-0.03029	-0.00612	-0.00326	0.01346	0.00316	(Member $x0 founder)
p203916	-0.02146	-0.03172	0.00953	0.05886	0.05504	-0.03278	-0.03083	0.04190	-0.01365	-0.02026	-0.01491	0.03025	0.06351	0.03044	-0.00045	-0.01573	(Member $x0 frame)
p203917	-0.00632	-0.01643	-0.00381	-0.00381	-0.00654	-0.00080	-0.00122	-0.01248	-0.01175	-0.00925	0.00174	0.01387	-0.01080	0.02780	-0.00809	0.03102	(Member $x0 freight)
p203918	-0.00063	0.00897	-0.00710	-0.00196	0.02758	-0.01128	-0.00067	0.00448	0.00264	-0.00781	-0.00514	0.00565	0.00903	-0.01713	-0.00233	-0.00827	(Member $x0 gate)
p203919	0.01374	-0.00356	-0.01289	-0.03206	-0.02517	0.01677	0.02255	-0.03626	-0.01867	0.00617	-0.00697	-0.02572	0.02134	0.00280	0.00151	-0.03858	(Member $x0 government)
p203920	0.00002	0.00695	-0.00680	0.00591	0.00079	-0.00878	-0.00260	0.00619	-0.00479	-0.00348	-0.00148	0.01334	-0.00829	-0.00359	-0.00720	0.01654	(Member $x0 hatch)
p203921	-0.01396	-0.00256	0.00744	0.00992	-0.00359	-0.01791	0.00065	0.01097	-0.01099	-0.01992	0.00165	-0.05278	-0.00750	-0.00290	0.02537	-0.00040	(Member $x0 hearing)
p203922	-0.04475	0.35650	-0.08266	-0.04930	0.14165	-0.10175	0.23237	-0.15217	0.00473	0.05572	-0.17570	-0.04792	-0.08433	0.11780	0.06559	0.00315	(Member $x0 hotel)
p203923	0.00181	-0.00464	-0.01112	-0.01988	-0.01709	0.01704	0.00598	-0.02529	0.01628	0.00410	-0.00824	-0.01117	0.00294	0.00804	0.00004	-0.03728	(Member $x0 ladder)
